ID,GenderIndex,ClassID,RaceID
361414,3,0,0
361415,3,0,0
361416,3,0,0
361417,3,0,0
361418,3,0,0
361419,3,0,0
361420,3,0,0
361421,3,0,0
361422,3,0,0
361423,3,0,0
361424,3,0,0
361425,3,0,0
361426,3,0,0
361427,3,0,0
361428,3,0,0
361429,3,0,0
361430,3,0,0
361431,3,0,0
361432,3,0,0
361433,3,0,0
361434,3,0,0
361435,3,0,0
361436,3,0,0
361437,3,0,0
361438,3,0,0
361439,3,0,0
361440,3,0,0
361441,3,0,0
361442,3,0,0
361443,3,0,0
361444,3,0,0
361445,3,0,0
361446,3,0,0
361447,3,0,0
361448,3,0,0
361449,3,0,0
361450,3,0,0
361451,3,0,0
361452,3,0,0
361453,3,0,0
361454,3,0,0
361455,3,0,0
361456,3,0,0
361457,3,0,0
361458,3,0,0
361459,3,0,0
361460,3,0,0
361461,3,0,0
361462,3,0,0
361463,3,0,0
361464,1,0,0
361465,0,0,0
361466,1,0,0
361467,0,0,0
361468,1,0,0
361469,0,0,0
361470,1,0,0
361471,0,0,0
361472,1,0,0
361473,0,0,0
361474,1,0,0
361475,0,0,0
361476,1,0,0
361477,0,0,0
361478,1,0,0
361479,0,0,0
361480,1,0,0
361481,0,0,0
361482,1,0,0
361483,0,0,0
361553,3,0,0
361554,3,0,0
361555,3,0,0
361556,3,0,0
361557,3,0,0
361558,3,0,0
361559,3,0,0
361560,3,0,0
361561,3,0,0
361562,3,0,0
361563,3,0,0
361564,3,0,0
361565,3,0,0
361566,3,0,0
361567,3,0,0
361568,3,0,0
361569,3,0,0
361570,3,0,0
361571,3,0,0
361572,3,0,0
361573,3,0,0
361574,3,0,0
361575,3,0,0
361576,3,0,0
361577,3,0,0
361578,3,0,0
361579,3,0,0
361580,3,0,0
361581,3,0,0
361582,3,0,0
361583,3,0,0
361584,3,0,0
361585,3,0,0
361586,3,0,0
361587,3,0,0
361588,3,0,0
361589,3,0,0
361590,1,0,0
361591,0,0,0
361592,1,0,0
361593,0,0,0
361594,1,0,0
361595,0,0,0
361596,1,0,0
361597,0,0,0
361598,1,0,0
361599,0,0,0
361600,1,0,0
361601,0,0,0
361602,1,0,0
361603,0,0,0
361604,1,0,0
361605,0,0,0
362068,3,0,0
362069,3,0,0
362070,3,0,0
362071,3,0,0
362072,3,0,0
362073,3,0,0
362074,3,0,0
362075,3,0,0
362076,3,0,0
362077,3,0,0
362078,3,0,0
362079,3,0,0
362080,3,0,0
362081,3,0,0
362082,3,0,0
362083,3,0,0
362084,3,0,0
362085,3,0,0
362086,3,0,0
362087,3,0,0
362088,3,0,0
362089,3,0,0
362090,3,0,0
362091,3,0,0
362092,3,0,0
362093,3,0,0
362094,3,0,0
362095,3,0,0
362096,3,0,0
362097,3,0,0
362098,3,0,0
362099,3,0,0
362100,3,0,0
362101,3,0,0
362102,3,0,0
362103,3,0,0
362104,3,0,0
362105,3,0,0
362106,3,0,0
362107,3,0,0
362108,3,0,0
362109,3,0,0
362110,3,0,0
362111,3,0,0
362112,3,0,0
362113,3,0,0
362114,1,0,0
362115,0,0,0
362117,1,0,0
362118,0,0,0
362119,3,0,0
362120,1,0,0
362121,0,0,0
362122,1,0,0
362123,0,0,0
362124,1,0,0
362125,0,0,0
362126,1,0,0
362127,0,0,0
362128,1,0,0
362129,0,0,0
362130,1,0,0
362131,0,0,0
363003,3,0,0
363004,3,0,0
363005,3,0,0
363006,3,0,0
363007,3,0,0
363008,3,0,0
363009,3,0,0
363010,3,0,0
363011,3,0,0
363012,1,0,0
363013,0,0,0
363014,1,0,0
363015,0,0,0
363221,3,0,0
363222,3,0,0
363223,3,0,0
363224,3,0,0
363225,3,0,0
363226,3,0,0
363227,3,0,0
363228,3,0,0
363229,3,0,0
363230,3,0,0
363231,3,0,0
363232,3,0,0
363233,3,0,0
363234,3,0,0
363235,3,0,0
363236,3,0,0
363237,3,0,0
363238,3,0,0
363239,3,0,0
363240,3,0,0
363241,3,0,0
363242,3,0,0
363243,3,0,0
363244,3,0,0
363245,3,0,0
363246,3,0,0
363247,3,0,0
363248,3,0,0
363249,3,0,0
363250,3,0,0
363251,3,0,0
363252,3,0,0
363253,3,0,0
363254,3,0,0
363255,3,0,0
363256,3,0,0
363257,3,0,0
363258,3,0,0
363259,3,0,0
363260,3,0,0
363261,1,0,0
363262,0,0,0
363263,1,0,0
363264,0,0,0
363265,1,0,0
363266,0,0,0
363267,1,0,0
363268,0,0,0
363269,1,0,0
363270,0,0,0
363271,1,0,0
363272,0,0,0
363273,1,0,0
363274,0,0,0
363275,1,0,0
363276,0,0,0
364400,3,0,0
364401,3,0,0
364402,3,0,0
364403,3,0,0
364404,3,0,0
364405,3,0,0
364406,3,0,0
364407,3,0,0
364408,3,0,0
364409,3,0,0
364410,3,0,0
364411,3,0,0
364412,3,0,0
364413,3,0,0
364414,3,0,0
364415,3,0,0
364416,3,0,0
364417,3,0,0
364418,3,0,0
364419,3,0,0
364420,3,0,0
364421,3,0,0
364422,3,0,0
364423,3,0,0
364424,3,0,0
364425,3,0,0
364426,3,0,0
364427,3,0,0
364428,3,0,0
364429,3,0,0
364430,3,0,0
364431,3,0,0
364432,3,0,0
364433,3,0,0
364434,3,0,0
364435,3,0,0
364436,3,0,0
364437,3,0,0
364438,3,0,0
364439,3,0,0
364440,3,0,0
364441,3,0,0
364442,3,0,0
364443,3,0,0
364444,3,0,0
364445,3,0,0
364446,3,0,0
364447,3,0,0
364448,3,0,0
364449,3,0,0
364450,3,0,0
364451,3,0,0
364452,3,0,0
364453,3,0,0
364454,3,0,0
364455,3,0,0
364456,3,0,0
364457,3,0,0
364458,3,0,0
364459,3,0,0
364460,3,0,0
364461,3,0,0
364462,3,0,0
364463,3,0,0
364464,3,0,0
364465,3,0,0
364466,3,0,0
364467,3,0,0
364468,3,0,0
364469,3,0,0
364470,3,0,0
364471,3,0,0
364472,3,0,0
364473,3,0,0
364474,3,0,0
364475,3,0,0
364476,3,0,0
364477,3,0,0
364478,3,0,0
364479,3,0,0
364480,3,0,0
364481,3,0,0
364482,3,0,0
364483,3,0,0
364484,3,0,0
364485,3,0,0
364486,3,0,0
364487,1,0,0
364488,0,0,0
364489,1,0,0
364490,0,0,0
364491,1,0,0
364492,0,0,0
364493,1,0,0
364494,0,0,0
364495,1,0,0
364496,0,0,0
364497,1,0,0
364498,0,0,0
364499,1,0,0
364500,0,0,0
364501,1,0,0
364502,0,0,0
364503,1,0,0
364504,0,0,0
364505,1,0,0
364506,0,0,0
364507,1,0,0
364508,0,0,0
364509,1,0,0
364510,0,0,0
364511,1,0,0
364512,0,0,0
364513,1,0,0
364514,0,0,0
364515,1,0,0
364516,0,0,0
364517,1,0,0
364518,0,0,0
364519,1,0,0
364520,0,0,0
364521,1,0,0
364522,0,0,0
366285,3,0,0
366286,3,0,0
366287,3,0,0
366288,3,0,0
366289,3,0,0
366290,3,0,0
366291,3,0,0
366292,3,0,0
366293,3,0,0
366294,3,0,0
366295,3,0,0
366296,3,0,0
366297,3,0,0
366298,3,0,0
366299,3,0,0
366300,3,0,0
366301,3,0,0
366302,3,0,0
366303,3,0,0
366304,3,0,0
366305,3,0,0
366306,3,0,0
366307,3,0,0
366308,3,0,0
366309,3,0,0
366310,3,0,0
366311,3,0,0
366312,3,0,0
366313,3,0,0
366314,3,0,0
366315,3,0,0
366316,3,0,0
366317,3,0,0
366318,3,0,0
366319,3,0,0
366320,3,0,0
366321,3,0,0
366322,3,0,0
366323,3,0,0
366324,3,0,0
366325,1,0,0
366326,0,0,0
366327,1,0,0
366328,0,0,0
366329,1,0,0
366330,0,0,0
366331,1,0,0
366332,0,0,0
366333,1,0,0
366334,0,0,0
366335,1,0,0
366336,0,0,0
366337,1,0,0
366338,0,0,0
366339,1,0,0
366340,0,0,0
366405,3,0,0
366406,3,0,0
366407,3,0,0
366408,3,0,0
366409,3,0,0
366410,3,0,0
366411,3,0,0
366412,3,0,0
366413,3,0,0
366414,3,0,0
366415,3,0,0
366416,3,0,0
366417,3,0,0
366418,3,0,0
366419,3,0,0
366420,3,0,0
366421,3,0,0
366422,3,0,0
366423,3,0,0
366424,3,0,0
366869,3,0,0
366870,3,0,0
366871,3,0,0
366872,3,0,0
366873,3,0,0
366874,3,0,0
366875,3,0,0
366876,3,0,0
366877,3,0,0
366878,3,0,0
366879,3,0,0
366880,3,0,0
366881,3,0,0
366882,3,0,0
366883,3,0,0
366884,3,0,0
366885,3,0,0
366886,3,0,0
366887,3,0,0
366888,3,0,0
366889,3,0,0
366890,3,0,0
366891,3,0,0
366892,3,0,0
366893,3,0,0
366894,3,0,0
366895,3,0,0
366896,3,0,0
366897,3,0,0
366898,3,0,0
366899,3,0,0
366900,3,0,0
366901,3,0,0
366902,3,0,0
366903,3,0,0
366904,3,0,0
366905,3,0,0
366906,3,0,0
366907,3,0,0
366908,3,0,0
366909,3,0,0
366910,3,0,0
366911,3,0,0
366912,3,0,0
366913,1,0,0
366914,0,0,0
366915,3,0,0
366916,1,0,0
366917,0,0,0
366918,3,0,0
366919,1,0,0
366920,0,0,0
366921,3,0,0
366922,1,0,0
366923,0,0,0
366924,1,0,0
366925,0,0,0
366926,1,0,0
366927,0,0,0
366928,1,0,0
366929,0,0,0
366930,1,0,0
366931,0,0,0
367077,3,0,0
367078,3,0,0
367079,3,0,0
367080,3,0,0
367081,3,0,0
367082,3,0,0
367083,3,0,0
367084,3,0,0
367085,3,0,0
367086,3,0,0
367087,1,0,0
367088,0,0,0
367089,1,0,0
367090,0,0,0
367817,3,0,0
367914,3,0,0
368894,3,0,0
368895,3,0,0
368896,3,0,0
368897,3,0,0
368898,3,0,0
368899,3,0,0
368900,3,0,0
368901,3,0,0
368902,3,0,0
368903,3,0,0
368904,1,0,0
368905,0,0,0
368906,1,0,0
368907,0,0,0
369042,3,0,0
369046,3,0,0
369048,3,0,0
369049,1,0,0
369050,0,0,0
369051,1,0,0
369052,0,0,0
391146,3,0,0
391147,3,0,0
391148,3,0,0
391149,3,0,0
391150,3,0,0
391151,3,0,0
391152,3,0,0
391153,3,0,0
391154,3,0,0
391155,3,0,0
391156,3,0,0
391157,3,0,0
391158,3,0,0
391159,3,0,0
391160,3,0,0
391161,3,0,0
391162,3,0,0
391163,3,0,0
391164,3,0,0
391165,3,0,0
391166,3,0,0
391167,3,0,0
391168,3,0,0
391169,3,0,0
391170,3,0,0
391171,3,0,0
391172,3,0,0
391173,3,0,0
391174,3,0,0
391175,3,0,0
391176,3,0,0
391177,3,0,0
391178,3,0,0
391179,3,0,0
391180,3,0,0
391181,3,0,0
391182,3,0,0
391183,3,0,0
391184,3,0,0
391185,3,0,0
391186,1,0,0
391187,0,0,0
391188,3,0,0
391189,1,0,0
391190,0,0,0
391191,3,0,0
391192,1,0,0
391193,0,0,0
391194,3,0,0
391195,1,0,0
391196,0,0,0
391197,1,0,0
391198,0,0,0
391199,1,0,0
391200,0,0,0
391201,1,0,0
391202,0,0,0
391203,1,0,0
391204,0,0,0
412135,3,0,0
412136,3,0,0
412137,3,0,0
412138,3,0,0
412139,3,0,0
412140,3,0,0
412141,3,0,0
412142,3,0,0
412143,3,0,0
412144,3,0,0
412145,3,0,0
412146,3,0,0
412147,3,0,0
412148,3,0,0
412149,3,0,0
412150,3,0,0
412151,3,0,0
412152,3,0,0
412153,3,0,0
412154,3,0,0
412155,3,0,0
412156,3,0,0
412157,3,0,0
412158,3,0,0
412159,3,0,0
412160,3,0,0
412161,3,0,0
412162,3,0,0
412163,3,0,0
412164,3,0,0
412165,3,0,0
412166,3,0,0
412167,3,0,0
412168,3,0,0
412169,3,0,0
412170,3,0,0
412171,3,0,0
412172,3,0,0
412173,3,0,0
412174,1,0,0
412175,0,0,0
412176,1,0,0
412177,0,0,0
412178,1,0,0
412179,0,0,0
412180,1,0,0
412181,0,0,0
412182,1,0,0
412183,0,0,0
412184,1,0,0
412185,0,0,0
412186,1,0,0
412187,0,0,0
412188,1,0,0
412189,0,0,0
412549,3,0,0
412550,3,0,0
412551,3,0,0
412552,3,0,0
412553,3,0,0
412554,3,0,0
412555,3,0,0
412556,3,0,0
412557,3,0,0
412558,3,0,0
412559,3,0,0
412560,3,0,0
412561,3,0,0
412562,3,0,0
412563,3,0,0
412564,3,0,0
412565,3,0,0
412566,3,0,0
412567,3,0,0
412568,3,0,0
412569,3,0,0
412570,3,0,0
412571,3,0,0
412572,3,0,0
412573,3,0,0
412574,3,0,0
412575,3,0,0
412576,3,0,0
412577,3,0,0
412578,3,0,0
412579,3,0,0
412580,3,0,0
412581,3,0,0
412582,3,0,0
412583,3,0,0
412584,3,0,0
412585,3,0,0
412586,1,0,0
412587,0,0,0
412588,3,0,0
412589,1,0,0
412590,0,0,0
412591,3,0,0
412592,1,0,0
412593,0,0,0
412594,1,0,0
412595,0,0,0
412596,1,0,0
412597,0,0,0
412598,1,0,0
412599,0,0,0
413731,3,0,0
413732,3,0,0
413733,3,0,0
413737,3,0,0
413738,3,0,0
413739,3,0,0
413740,3,0,0
413741,3,0,0
413742,3,0,0
413743,3,0,0
413745,3,0,0
413746,3,0,0
413747,3,0,0
413749,3,0,0
413750,3,0,0
413751,3,0,0
413753,3,0,0
413754,3,0,0
413755,3,0,0
413756,3,0,0
413757,3,0,0
413761,3,0,0
413762,3,0,0
413763,3,0,0
413764,3,0,0
413765,3,0,0
413766,3,0,0
413767,3,0,0
413768,3,0,0
413769,3,0,0
413773,3,0,0
413774,3,0,0
413775,3,0,0
413776,3,0,0
413777,3,0,0
413778,3,0,0
413779,1,0,0
413780,0,0,0
413783,1,0,0
413784,0,0,0
413785,1,0,0
413786,0,0,0
413787,1,0,0
413788,0,0,0
413791,1,0,0
413792,0,0,0
413793,1,0,0
413794,0,0,0
414202,3,0,0
414203,3,0,0
414204,3,0,0
414205,3,0,0
414206,3,0,0
414207,3,0,0
414208,3,0,0
414209,3,0,0
414210,3,0,0
414211,3,0,0
414212,3,0,0
414213,1,0,0
414214,0,0,0
414215,1,0,0
414216,0,0,0
415216,3,0,0
415217,3,0,0
415218,3,0,0
415219,3,0,0
415220,3,0,0
415221,3,0,0
415222,3,0,0
415223,3,0,0
422669,3,0,0
422670,3,0,0
422671,3,0,0
422672,3,0,0
422673,3,0,0
422674,3,0,0
422675,3,0,0
422677,3,0,0
422678,3,0,0
422679,3,0,0
422680,3,0,0
422681,3,0,0
422682,3,0,0
422683,3,0,0
422684,3,0,0
422685,3,0,0
422686,3,0,0
422687,3,0,0
422688,3,0,0
422689,3,0,0
422690,3,0,0
422691,3,0,0
422692,3,0,0
422693,3,0,0
422694,3,0,0
422695,3,0,0
422696,3,0,0
422697,3,0,0
422698,3,0,0
422699,3,0,0
422700,3,0,0
422701,3,0,0
422702,3,0,0
422703,3,0,0
422704,3,0,0
422705,3,0,0
422706,3,0,0
422708,3,0,0
422709,3,0,0
422710,3,0,0
422711,3,0,0
422712,3,0,0
422713,3,0,0
422714,3,0,0
422715,3,0,0
422716,3,0,0
422717,3,0,0
422718,3,0,0
422720,3,0,0
422721,3,0,0
422722,3,0,0
422723,3,0,0
422724,3,0,0
422725,3,0,0
422726,3,0,0
422727,3,0,0
422728,3,0,0
422729,3,0,0
422730,3,0,0
422731,3,0,0
422732,3,0,0
422733,3,0,0
422734,3,0,0
422735,3,0,0
422736,3,0,0
422738,3,0,0
422739,3,0,0
422740,3,0,0
422741,3,0,0
422742,3,0,0
422743,3,0,0
422744,3,0,0
422745,3,0,0
422746,3,0,0
422747,3,0,0
422748,1,0,0
422749,0,0,0
422750,1,0,0
422751,0,0,0
422752,1,0,0
422753,0,0,0
422754,3,0,0
422755,1,0,0
422756,3,0,0
422757,1,0,0
422759,1,0,0
422761,1,0,0
422763,1,0,0
422764,0,0,0
422765,1,0,0
422766,0,0,0
422767,1,0,0
422768,0,0,0
422769,1,0,0
422770,0,0,0
422771,1,0,0
422772,0,0,0
422773,1,0,0
422774,0,0,0
422775,1,0,0
422776,0,0,0
423612,3,0,0
423613,3,0,0
423614,3,0,0
423615,3,0,0
423616,3,0,0
423617,3,0,0
423618,3,0,0
423619,3,0,0
423620,3,0,0
423621,3,0,0
423622,3,0,0
423623,3,0,0
423624,3,0,0
423625,1,0,0
423626,1,0,0
423627,0,0,0
424563,3,0,0
424762,3,0,0
424763,3,0,0
424764,3,0,0
424765,3,0,0
424766,3,0,0
424767,3,0,0
424768,3,0,0
424769,3,0,0
424836,3,0,0
424837,3,0,0
424838,3,0,0
424839,3,0,0
424840,3,0,0
424841,3,0,0
424842,3,0,0
424843,3,0,0
424844,3,0,0
424845,3,0,0
424846,3,0,0
424847,3,0,0
424848,3,0,0
424849,3,0,0
424850,3,0,0
424851,3,0,0
424852,3,0,0
424853,3,0,0
424854,3,0,0
424855,3,0,0
424856,3,0,0
424857,3,0,0
424858,3,0,0
424859,3,0,0
424860,3,0,0
424861,3,0,0
424862,3,0,0
424863,3,0,0
424864,3,0,0
424865,3,0,0
424866,3,0,0
424867,3,0,0
424868,3,0,0
424869,3,0,0
424870,3,0,0
424871,3,0,0
424872,3,0,0
424873,3,0,0
424874,3,0,0
424875,3,0,0
424876,3,0,0
424877,3,0,0
424878,3,0,0
424879,3,0,0
424880,3,0,0
424881,3,0,0
424882,3,0,0
424883,3,0,0
424884,3,0,0
424885,1,0,0
424886,0,0,0
424888,1,0,0
424889,0,0,0
424890,1,0,0
424891,0,0,0
424893,1,0,0
424894,0,0,0
424895,1,0,0
424896,0,0,0
424897,1,0,0
424898,0,0,0
424899,1,0,0
424900,0,0,0
424901,1,0,0
424902,0,0,0
426005,0,0,0
426174,3,0,0
426175,3,0,0
426176,3,0,0
426177,3,0,0
426178,3,0,0
426179,3,0,0
426180,3,0,0
426181,3,0,0
426182,3,0,0
426184,3,0,0
426185,3,0,0
426186,3,0,0
426188,3,0,0
426189,3,0,0
426190,3,0,0
426192,3,0,0
426193,3,0,0
426194,3,0,0
426198,3,0,0
426199,3,0,0
426200,3,0,0
426201,3,0,0
426202,3,0,0
426203,3,0,0
426204,3,0,0
426205,3,0,0
426206,3,0,0
426210,3,0,0
426211,3,0,0
426212,3,0,0
426213,3,0,0
426214,3,0,0
426215,3,0,0
426216,3,0,0
426217,3,0,0
426218,3,0,0
426221,1,0,0
426222,0,0,0
426223,1,0,0
426224,0,0,0
426225,1,0,0
426226,0,0,0
426229,1,0,0
426230,0,0,0
426231,1,0,0
426232,0,0,0
426233,1,0,0
426234,0,0,0
426536,3,0,0
426537,3,0,0
426538,3,0,0
426539,3,0,0
426540,3,0,0
426541,3,0,0
426542,3,0,0
426543,3,0,0
426544,3,0,0
426545,3,0,0
426546,3,0,0
426547,3,0,0
426548,3,0,0
426549,3,0,0
426550,3,0,0
426551,3,0,0
426552,3,0,0
426553,3,0,0
426554,3,0,0
426555,3,0,0
426556,3,0,0
426557,3,0,0
426558,3,0,0
426559,3,0,0
426560,3,0,0
426561,3,0,0
426562,3,0,0
426563,3,0,0
426564,3,0,0
426565,3,0,0
426566,3,0,0
426567,3,0,0
426568,3,0,0
426569,3,0,0
426570,3,0,0
426571,3,0,0
426572,3,0,0
426573,3,0,0
426574,3,0,0
426575,3,0,0
426576,3,0,0
426577,1,0,0
426578,0,0,0
426579,3,0,0
426580,1,0,0
426581,0,0,0
426582,3,0,0
426583,1,0,0
426584,0,0,0
426585,3,0,0
426586,1,0,0
426587,0,0,0
426588,1,0,0
426589,0,0,0
426590,1,0,0
426591,0,0,0
426592,1,0,0
426593,0,0,0
426594,1,0,0
426595,0,0,0
427208,3,0,0
427209,3,0,0
427210,3,0,0
427211,3,0,0
427212,3,0,0
427213,3,0,0
427214,3,0,0
427215,3,0,0
427216,3,0,0
427217,3,0,0
427218,3,0,0
427219,3,0,0
427220,3,0,0
427221,3,0,0
427222,3,0,0
427223,3,0,0
427224,3,0,0
427225,3,0,0
427226,3,0,0
427227,3,0,0
427228,3,0,0
427229,3,0,0
427230,3,0,0
427231,3,0,0
427232,3,0,0
427233,3,0,0
427234,3,0,0
427235,3,0,0
427236,3,0,0
427237,3,0,0
427238,3,0,0
427239,3,0,0
427240,1,0,0
427241,0,0,0
427242,1,0,0
427243,0,0,0
427244,1,0,0
427245,0,0,0
427246,1,0,0
427247,0,0,0
427248,1,0,0
427249,0,0,0
427250,1,0,0
427251,0,0,0
428049,3,0,0
428050,3,0,0
428051,3,0,0
428052,3,0,0
428053,3,0,0
428054,3,0,0
428055,3,0,0
428056,3,0,0
428057,3,0,0
428058,3,0,0
428059,3,0,0
428060,3,0,0
428061,3,0,0
428062,3,0,0
428063,3,0,0
428064,3,0,0
428065,3,0,0
428066,3,0,0
428067,3,0,0
428068,3,0,0
428069,3,0,0
428070,3,0,0
428071,3,0,0
428072,3,0,0
428073,3,0,0
428074,3,0,0
428075,3,0,0
428076,3,0,0
428077,3,0,0
428078,3,0,0
428079,3,0,0
428080,3,0,0
428081,3,0,0
428082,3,0,0
428083,3,0,0
428084,3,0,0
428085,3,0,0
428086,3,0,0
428087,3,0,0
428088,3,0,0
428089,3,0,0
428090,3,0,0
428091,3,0,0
428092,3,0,0
428093,3,0,0
428094,3,0,0
428095,3,0,0
428096,3,0,0
428097,3,0,0
428098,3,0,0
428099,3,0,0
428100,3,0,0
428101,3,0,0
428102,3,0,0
428103,3,0,0
428104,3,0,0
428105,3,0,0
428106,3,0,0
428107,3,0,0
428108,3,0,0
428109,3,0,0
428110,3,0,0
428111,3,0,0
428112,3,0,0
428113,3,0,0
428114,3,0,0
428115,3,0,0
428116,3,0,0
428117,3,0,0
428118,3,0,0
428119,3,0,0
428120,3,0,0
428121,3,0,0
428122,3,0,0
428123,3,0,0
428124,3,0,0
428125,3,0,0
428126,3,0,0
428127,1,0,0
428128,0,0,0
428129,1,0,0
428130,0,0,0
428131,1,0,0
428132,0,0,0
428133,3,0,0
428134,1,0,0
428135,0,0,0
428136,3,0,0
428137,1,0,0
428138,0,0,0
428139,3,0,0
428140,1,0,0
428141,0,0,0
428142,3,0,0
428143,1,0,0
428144,0,0,0
428145,1,0,0
428146,0,0,0
428147,1,0,0
428148,0,0,0
428149,1,0,0
428150,0,0,0
428151,1,0,0
428152,0,0,0
428153,1,0,0
428154,0,0,0
428155,1,0,0
428156,0,0,0
428157,1,0,0
428158,0,0,0
431011,3,0,0
431012,3,0,0
431013,3,0,0
431014,3,0,0
431015,3,0,0
431016,3,0,0
431017,3,0,0
431018,3,0,0
431019,3,0,0
431020,3,0,0
431021,3,0,0
431022,3,0,0
431023,3,0,0
431024,3,0,0
431025,3,0,0
431026,3,0,0
431027,3,0,0
431028,3,0,0
431029,3,0,0
431030,3,0,0
431032,1,0,0
431033,0,0,0
431035,1,0,0
431036,0,0,0
431037,1,0,0
431038,0,0,0
431039,1,0,0
431040,0,0,0
431698,3,0,0
431699,3,0,0
431700,3,0,0
431701,3,0,0
431702,3,0,0
431703,3,0,0
431704,3,0,0
431705,3,0,0
431706,3,0,0
431707,3,0,0
431708,3,0,0
431709,3,0,0
431710,3,0,0
431711,3,0,0
431712,3,0,0
431713,3,0,0
431714,3,0,0
431715,3,0,0
431716,3,0,0
431717,3,0,0
431718,3,0,0
431719,3,0,0
431720,3,0,0
431721,3,0,0
431722,3,0,0
431723,3,0,0
431724,3,0,0
431725,3,0,0
431726,3,0,0
431727,3,0,0
431728,3,0,0
431729,3,0,0
431730,3,0,0
431731,3,0,0
431732,3,0,0
431733,3,0,0
431734,3,0,0
431735,3,0,0
431736,3,0,0
431737,3,0,0
431738,3,0,0
431739,1,0,0
431740,0,0,0
431741,3,0,0
431742,1,0,0
431743,0,0,0
431744,3,0,0
431745,1,0,0
431746,0,0,0
431747,3,0,0
431748,1,0,0
431749,0,0,0
431750,1,0,0
431751,0,0,0
431752,1,0,0
431753,0,0,0
431754,1,0,0
431755,0,0,0
431756,1,0,0
431757,0,0,0
433487,3,0,0
433488,3,0,0
433489,3,0,0
433490,3,0,0
433491,3,0,0
433492,3,0,0
433496,3,0,0
433497,3,0,0
433498,3,0,0
433499,3,0,0
433500,3,0,0
433502,3,0,0
433503,3,0,0
433504,3,0,0
433506,3,0,0
433507,3,0,0
433508,3,0,0
433510,3,0,0
433511,3,0,0
433512,3,0,0
433513,3,0,0
433515,3,0,0
433518,3,0,0
433519,3,0,0
433520,3,0,0
433521,3,0,0
433522,3,0,0
433523,3,0,0
433525,3,0,0
433529,3,0,0
433530,3,0,0
433531,3,0,0
433533,1,0,0
433534,0,0,0
433535,3,0,0
433536,1,0,0
433537,0,0,0
433541,3,0,0
433542,1,0,0
433543,0,0,0
433544,1,0,0
433545,0,0,0
433546,1,0,0
433547,0,0,0
433550,1,0,0
433551,0,0,0
436677,3,0,0
436678,3,0,0
436679,3,0,0
436680,3,0,0
436681,3,0,0
436682,3,0,0
436683,3,0,0
436684,3,0,0
436685,3,0,0
436686,3,0,0
436687,3,0,0
436688,3,0,0
436689,3,0,0
436690,3,0,0
436691,3,0,0
436692,3,0,0
436693,3,0,0
436694,3,0,0
436695,3,0,0
436696,3,0,0
436698,1,0,0
436699,0,0,0
436700,3,0,0
436701,1,0,0
436702,0,0,0
436703,1,0,0
436704,0,0,0
436705,1,0,0
436706,0,0,0
436851,3,0,0
436852,3,0,0
436854,3,0,0
436856,3,0,0
436858,3,0,0
436861,3,0,0
436862,3,0,0
436865,3,0,0
436866,3,0,0
436869,1,0,0
436870,0,0,0
436873,1,0,0
436874,0,0,0
446978,3,0,0
446979,3,0,0
446980,3,0,0
446981,3,0,0
446982,3,0,0
446983,3,0,0
446984,3,0,0
446985,3,0,0
446986,3,0,0
446987,3,0,0
446988,3,0,0
446989,3,0,0
446990,3,0,0
446991,3,0,0
446992,3,0,0
446993,3,0,0
446994,3,0,0
446995,3,0,0
446996,1,0,0
446997,0,0,0
446998,1,0,0
446999,0,0,0
447000,1,0,0
447001,0,0,0
447002,1,0,0
447003,0,0,0
456585,1,0,0
456586,1,0,0
456587,0,0,0
456588,1,0,0
456589,0,0,0
456590,1,0,0
456591,0,0,0
456592,1,0,0
456593,0,0,0
456594,1,0,0
456595,0,0,0
456598,1,0,0
456599,0,0,0
456604,1,0,0
456605,0,0,0
456606,1,0,0
456607,0,0,0
456608,1,0,0
456609,0,0,0
456610,1,0,0
456611,0,0,0
456612,1,0,0
456613,0,0,0
456614,1,0,0
456615,0,0,0
456616,1,0,0
456617,0,0,0
456618,1,0,0
456619,0,0,0
456620,1,0,0
456621,0,0,0
456624,1,0,0
456625,0,0,0
456630,1,0,0
456631,0,0,0
456632,1,0,0
456633,0,0,0
456634,1,0,0
456635,0,0,0
458259,3,0,0
458260,3,0,0
458261,3,0,0
458262,3,0,0
458263,1,0,0
458264,0,0,0
458265,1,0,0
458266,0,0,0
458361,3,0,0
458362,3,0,0
458363,3,0,0
458364,3,0,0
458365,3,0,0
458366,3,0,0
458367,3,0,0
458368,3,0,0
458369,3,0,0
458370,3,0,0
458371,3,0,0
458372,3,0,0
458373,3,0,0
458374,3,0,0
458375,3,0,0
458376,3,0,0
458377,3,0,0
458378,3,0,0
458379,3,0,0
458380,3,0,0
458381,1,0,0
458382,0,0,0
458383,3,0,0
458384,1,0,0
458385,0,0,0
458386,1,0,0
458387,0,0,0
458388,1,0,0
458389,0,0,0
459087,3,0,0
459088,3,0,0
459089,3,0,0
459090,3,0,0
459091,3,0,0
459092,3,0,0
459093,3,0,0
459094,3,0,0
459095,3,0,0
459096,3,0,0
459097,3,0,0
459098,3,0,0
459099,3,0,0
459100,3,0,0
459101,3,0,0
459102,3,0,0
459103,3,0,0
459104,3,0,0
459105,3,0,0
459106,3,0,0
459107,3,0,0
459108,3,0,0
459109,3,0,0
459110,3,0,0
459111,3,0,0
459112,3,0,0
459113,3,0,0
459114,3,0,0
459115,3,0,0
459116,3,0,0
459117,3,0,0
