ID,GroupNum,BlockX,BlockY,FileDataID,WMOID
724186,1,0,0,4183865,14492
724187,1,1,0,4183867,14492
724188,1,0,1,4183869,14492
724189,1,1,1,4183871,14492
724190,2,0,0,4229741,14500
724191,2,1,0,4229743,14500
724192,2,2,0,4397997,14500
724193,2,0,1,4229745,14500
724194,2,1,1,4229747,14500
724195,2,2,1,4397999,14500
724196,2,0,2,4229749,14500
724197,2,1,2,4229751,14500
724198,2,2,2,4398001,14500
724199,2,0,3,4398005,14500
724200,2,1,3,4398009,14500
724201,2,2,3,4398013,14500
724202,2,0,4,4398017,14500
724203,2,1,4,4398019,14500
724204,2,2,4,4398021,14500
724205,0,0,0,4193041,14516
724206,0,1,0,4196383,14516
724207,0,0,1,4196385,14516
724208,0,1,1,4196387,14516
724209,1,0,0,4193043,14516
724210,3,0,0,4193047,14516
724211,4,0,0,4193049,14516
724212,5,0,0,4193051,14516
724213,6,0,0,4196389,14516
724214,7,0,0,4193053,14516
724215,0,0,0,4097388,14170
724216,0,0,1,4097390,14170
724217,3,0,0,4097392,14170
724218,4,0,0,4097394,14170
724219,5,0,0,4397995,14170
724220,0,0,0,4097404,14430
724221,0,0,1,4097406,14430
724222,1,0,0,4097408,14430
724223,0,0,0,4097410,14447
724224,6,0,0,4280539,14478
724225,6,1,0,4280541,14478
724226,6,0,1,4280543,14478
724227,6,1,1,4280545,14478
724228,0,0,0,4198652,14545
724229,0,1,0,4198654,14545
724230,0,0,1,4198656,14545
724231,0,1,1,4198658,14545
726100,0,0,0,4097388,14170
726101,0,0,1,4097390,14170
726102,0,0,0,4042846,14260
726103,3,0,0,4097392,14170
726104,0,0,0,4097398,14460
726105,4,0,0,4097394,14170
726106,0,0,1,4097400,14460
726107,5,0,0,4397995,14170
726108,1,0,0,4097402,14460
726109,0,0,0,4097404,14430
726111,0,0,1,4097406,14430
726112,0,1,0,4278871,14712
726114,1,0,0,4097408,14430
726115,0,0,0,4097410,14447
726116,0,1,1,4278881,14712
726117,6,0,0,4280539,14478
726119,6,1,0,4280541,14478
726120,1,1,0,4375919,14712
726121,6,0,1,4280543,14478
726123,1,2,0,4375921,14712
726124,6,1,1,4280545,14478
726126,1,3,0,4417759,14712
726127,0,0,0,4198652,14545
726129,0,1,0,4198654,14545
726131,0,0,1,4198656,14545
726135,0,1,1,4198658,14545
726138,1,1,1,4375925,14712
726140,2,0,0,3075755,13096
726141,1,2,1,4375927,14712
726143,2,1,0,3075757,13096
726144,1,3,1,4417761,14712
726146,2,0,1,3075759,13096
726148,1,0,2,4417763,14712
726149,2,1,1,3075761,13096
726151,3,0,0,3054751,13096
726152,1,1,2,4417765,14712
726154,3,1,0,3054753,13096
726156,1,2,2,4417767,14712
726158,3,2,0,3054755,13096
726160,3,0,1,3054759,13096
726161,1,3,2,4417769,14712
726163,3,1,1,3054761,13096
726165,3,2,1,3054763,13096
726166,1,0,3,4417771,14712
726168,3,0,2,3054767,13096
726170,1,1,3,4417773,14712
726171,3,1,2,3054769,13096
726173,3,2,2,3054771,13096
726174,1,2,3,4417775,14712
726176,4,0,0,3075765,13096
726177,1,3,3,4417777,14712
726179,4,1,0,3545515,13096
726180,5,0,0,4417779,14712
726182,4,2,0,3608336,13096
726184,5,1,0,4417781,14712
726185,4,0,1,3545517,13096
726187,5,2,0,4417783,14712
726188,4,1,1,3545519,13096
726190,4,2,1,3608338,13096
726191,5,0,1,4417785,14712
726193,4,0,2,3608340,13096
726194,1,0,0,4097412,14140
726195,4,1,2,3608342,13096
726196,5,1,1,4417787,14712
726198,2,0,0,4097414,14172
726199,4,2,2,3608344,13096
726201,5,2,1,4417789,14712
726202,2,0,1,4097416,14172
726203,5,0,0,3075767,13096
726205,5,1,0,3589699,13096
726206,0,0,0,4042860,14261
726208,5,0,2,4417791,14712
726209,5,0,1,3589703,13096
726210,0,0,0,4097428,14462
726212,5,1,1,3589705,13096
726213,5,1,2,4417793,14712
726214,1,0,0,4191725,14506
726215,1,0,0,4042848,14169
726216,6,0,0,3075769,13096
726217,1,0,1,4191727,14506
726218,1,0,1,4042852,14169
726219,5,2,2,4417795,14712
726220,6,1,0,3178954,13096
726221,2,0,0,4191729,14506
726222,6,0,1,3178958,13096
726223,3,0,0,4398002,14506
726225,3,0,0,4068362,14169
726226,6,1,1,3178960,13096
726227,3,1,0,4068364,14169
726228,3,1,0,4398006,14506
726229,7,0,0,3311522,13096
726231,4,0,0,4068366,14169
726232,3,0,1,4398010,14506
726233,8,0,0,3193718,13096
726234,4,0,1,4068368,14169
726236,8,1,0,3545537,13096
726237,3,1,1,4398014,14506
726238,0,0,0,4179960,14174
726240,8,2,0,3617083,13096
726241,0,0,0,4229733,14614
726242,1,0,0,4185872,14470
726244,8,3,0,3617085,13096
726245,0,1,0,4229735,14614
726247,8,4,0,3617087,13096
726248,1,1,0,4185874,14470
726249,0,0,1,4229737,14614
726250,8,5,0,3617089,13096
726251,1,0,0,4183865,14492
726252,0,1,1,4229739,14614
726254,8,6,0,3617091,13096
726255,1,1,0,4183867,14492
726256,0,0,0,4277374,14695
726257,8,7,0,3617093,13096
726259,1,0,1,4183869,14492
726260,0,1,0,4277376,14695
726261,8,8,0,3617095,13096
726262,1,1,1,4183871,14492
726264,8,9,0,3617097,13096
726265,0,0,1,4277378,14695
726266,2,0,0,4229741,14500
726267,7,0,0,4375963,14712
726268,8,10,0,3617099,13096
726269,0,1,1,4277380,14695
726270,2,1,0,4229743,14500
726271,8,11,0,3617101,13096
726272,8,0,0,4390350,14712
726273,0,0,2,4277382,14695
726274,8,12,0,3617103,13096
726275,2,2,0,4397997,14500
726276,9,0,0,4390358,14712
726277,0,1,2,4277384,14695
726278,8,13,0,3617105,13096
726279,2,0,1,4229745,14500
726280,0,0,3,4282792,14695
726281,10,0,0,4417797,14712
726282,8,0,1,3545539,13096
726283,2,1,1,4229747,14500
726284,0,1,3,4282794,14695
726285,8,1,1,3545541,13096
726287,2,2,1,4397999,14500
726288,2,0,0,4256913,14695
726289,8,2,1,3617107,13096
726291,8,3,1,3617109,13096
726292,2,0,2,4229749,14500
726293,2,1,0,4256915,14695
726294,8,4,1,3617111,13096
726296,2,0,1,4256917,14695
726297,2,1,2,4229751,14500
726298,8,5,1,3617113,13096
726299,8,6,1,3617115,13096
726301,2,2,2,4398001,14500
726302,2,1,1,4256919,14695
726303,8,7,1,3617117,13096
726304,2,0,2,4256921,14695
726305,2,0,3,4398005,14500
726306,8,8,1,3617119,13096
726307,8,9,1,3617121,13096
726308,2,1,2,4256923,14695
726309,2,1,3,4398009,14500
726310,8,10,1,3617123,13096
726311,2,2,3,4398013,14500
726312,8,11,1,3617125,13096
726313,2,0,4,4398017,14500
726314,8,12,1,3617127,13096
726315,8,13,1,3617129,13096
726316,2,1,4,4398019,14500
726317,8,0,2,3617131,13096
726318,2,2,4,4398021,14500
726319,8,1,2,3617133,13096
726320,0,0,0,4193041,14516
726321,8,2,2,3617135,13096
726322,0,1,0,4196383,14516
726323,8,3,2,3617137,13096
726324,8,4,2,3617139,13096
726325,0,0,1,4196385,14516
726326,0,1,1,4196387,14516
726327,8,5,2,3617141,13096
726328,8,6,2,3617143,13096
726329,1,0,0,4193043,14516
726330,8,7,2,3617145,13096
726331,3,0,0,4193047,14516
726332,8,8,2,3617147,13096
726333,4,0,0,4193049,14516
726334,8,9,2,3617149,13096
726335,8,10,2,3617151,13096
726336,5,0,0,4193051,14516
726337,8,11,2,3617153,13096
726338,6,0,0,4196389,14516
726339,8,12,2,3617155,13096
726340,7,0,0,4193053,14516
726341,8,13,2,3617157,13096
726343,8,0,3,3617159,13096
726344,8,1,3,3617161,13096
726345,8,2,3,3617163,13096
726346,8,3,3,3617165,13096
726347,8,4,3,3617167,13096
726348,8,5,3,3617169,13096
726349,8,6,3,3617171,13096
726350,8,7,3,3617173,13096
726351,8,8,3,3617175,13096
726352,8,9,3,3617177,13096
726353,8,10,3,3617180,13096
726354,8,11,3,3617184,13096
726355,8,12,3,3617187,13096
726356,8,13,3,3617189,13096
726357,8,0,4,3617191,13096
726358,8,1,4,3617193,13096
726359,8,2,4,3617195,13096
726360,8,3,4,3617197,13096
726361,8,4,4,3617199,13096
726362,8,5,4,3617201,13096
726363,8,6,4,3617203,13096
726364,8,7,4,3617205,13096
726365,8,8,4,3617207,13096
726366,8,9,4,3617209,13096
726367,8,10,4,3617211,13096
726368,8,11,4,3617213,13096
726369,8,12,4,3617215,13096
726370,8,13,4,3617217,13096
726371,8,0,5,3617219,13096
726372,8,1,5,3617221,13096
726373,8,2,5,3617223,13096
726374,8,3,5,3617225,13096
726375,8,4,5,3617227,13096
726376,8,5,5,3617229,13096
726377,8,6,5,3617231,13096
726378,8,7,5,3617233,13096
726379,8,8,5,3617235,13096
726380,8,9,5,3617237,13096
726381,8,10,5,3617239,13096
726382,8,11,5,3617241,13096
726383,8,12,5,3617243,13096
726384,8,13,5,3617245,13096
726385,8,0,6,3617247,13096
726386,8,1,6,3617249,13096
726387,8,2,6,3617251,13096
726388,8,3,6,3617253,13096
726389,8,4,6,3617255,13096
726390,8,5,6,3617257,13096
726391,8,6,6,3617259,13096
726392,8,7,6,3617261,13096
726393,8,8,6,3617263,13096
726394,8,9,6,3617265,13096
726395,8,10,6,3617267,13096
726396,8,11,6,3617269,13096
726397,8,12,6,3617271,13096
726398,8,13,6,3617273,13096
726399,8,0,7,3617275,13096
726400,8,1,7,3617277,13096
726401,8,2,7,3617279,13096
726402,8,3,7,3617281,13096
726403,8,4,7,3617283,13096
726404,8,5,7,3617285,13096
726405,8,6,7,3617287,13096
726406,8,7,7,3617289,13096
726407,8,8,7,3617291,13096
726408,8,9,7,3617293,13096
726409,8,10,7,3617295,13096
726410,8,11,7,3617297,13096
726411,8,12,7,3617299,13096
726412,8,13,7,3617301,13096
726413,8,0,8,3617303,13096
726414,8,1,8,3617305,13096
726415,8,2,8,3617307,13096
726416,8,3,8,3617309,13096
726417,8,4,8,3617311,13096
726418,8,5,8,3617313,13096
726419,8,6,8,3617315,13096
726420,8,7,8,3617317,13096
726421,8,8,8,3617319,13096
726422,8,9,8,3617321,13096
726423,8,10,8,3617323,13096
726424,8,11,8,3617325,13096
726425,8,12,8,3617327,13096
726426,8,13,8,3617329,13096
726427,8,0,9,3617331,13096
726428,8,1,9,3617333,13096
726429,8,2,9,3617335,13096
726430,8,3,9,3617337,13096
726431,8,4,9,3617339,13096
726432,8,5,9,3617341,13096
726433,8,6,9,3617343,13096
726434,8,7,9,3617345,13096
726435,8,8,9,3617347,13096
726436,8,9,9,3617349,13096
726437,8,10,9,3617351,13096
726438,8,11,9,3617353,13096
726439,8,12,9,3617355,13096
726440,8,13,9,3617357,13096
726441,8,0,10,3617359,13096
726442,8,1,10,3617361,13096
726443,8,2,10,3617363,13096
726444,8,3,10,3617365,13096
726445,8,4,10,3617367,13096
726446,8,5,10,3617369,13096
726447,8,6,10,3617371,13096
726448,8,7,10,3617373,13096
726449,8,8,10,3617375,13096
726450,8,9,10,3617377,13096
726451,8,10,10,3617379,13096
726452,8,11,10,3617381,13096
726453,8,12,10,3617383,13096
726454,8,13,10,3617385,13096
726455,8,0,11,3617387,13096
726456,8,1,11,3617389,13096
726457,8,2,11,3617391,13096
726458,8,3,11,3617393,13096
726459,8,4,11,3617395,13096
726460,8,5,11,3617397,13096
726461,8,6,11,3617399,13096
726462,8,7,11,3617401,13096
726463,8,8,11,3617403,13096
726464,8,9,11,3617405,13096
726465,8,10,11,3617407,13096
726466,8,11,11,3617409,13096
726467,8,12,11,3617411,13096
726468,8,13,11,3617413,13096
726469,8,0,12,3617415,13096
726470,8,1,12,3617417,13096
726471,8,2,12,3617420,13096
726472,8,3,12,3617423,13096
726473,8,4,12,3617425,13096
726474,8,5,12,3617427,13096
726475,8,6,12,3617429,13096
726476,8,7,12,3617431,13096
726477,8,8,12,3617433,13096
726478,8,9,12,3617435,13096
726479,8,10,12,3617437,13096
726480,8,11,12,3617439,13096
726481,8,12,12,3617441,13096
726482,8,13,12,3617443,13096
726483,8,0,13,3617445,13096
726484,8,1,13,3617447,13096
726485,8,2,13,3617449,13096
726486,8,3,13,3617451,13096
726487,8,4,13,3617453,13096
726488,8,5,13,3617455,13096
726489,8,6,13,3617457,13096
726490,8,7,13,3617459,13096
726491,8,8,13,3617461,13096
726492,8,9,13,3617463,13096
726493,8,10,13,3617465,13096
726494,8,11,13,3617467,13096
726495,8,12,13,3617469,13096
726496,8,13,13,3617471,13096
726497,10,0,0,3178981,13096
726498,10,1,0,3193720,13096
726499,11,0,0,3054783,13096
726500,11,1,0,3054785,13096
726501,11,0,1,3054787,13096
726502,11,1,1,3054789,13096
726503,33,0,0,3311532,13096
726504,36,0,0,3311540,13096
726505,37,0,0,3311558,13096
726506,38,0,0,3311576,13096
726507,54,0,0,3617473,13096
726508,55,0,0,3591096,13096
726509,56,0,0,3617475,13096
726510,57,0,0,3617477,13096
726511,58,0,0,3591100,13096
726512,1,0,0,3937947,14173
726513,3,0,0,4352634,14173
726514,0,0,0,3937951,14178
726515,2,0,0,4177883,14178
726516,2,1,0,4177885,14178
726517,2,0,1,4177887,14178
726518,2,1,1,4177889,14178
726519,3,0,0,4177891,14178
726520,4,0,0,4177893,14178
726521,5,0,0,4177895,14178
726522,6,0,0,4177897,14178
726523,7,0,0,4177899,14178
726524,0,0,0,4352636,14469
726525,0,0,1,4352638,14469
726526,1,0,0,4186677,14498
726527,1,0,1,4186679,14498
726528,2,0,0,4186681,14498
726529,2,0,1,4191739,14498
726530,3,0,0,4186683,14498
726531,3,1,0,4191743,14498
726532,3,0,1,4186685,14498
726533,3,1,1,4191745,14498
726534,4,0,0,4366987,14498
726535,0,0,0,4253821,14615
726536,0,1,0,4253823,14615
726537,0,0,1,4253825,14615
726538,0,1,1,4253827,14615
728765,0,0,0,4042846,14260
728839,0,0,0,4097388,14170
728842,0,0,1,4097390,14170
728845,3,0,0,4097392,14170
728848,4,0,0,4097394,14170
728851,5,0,0,4397995,14170
728854,0,0,0,4097404,14430
728857,0,0,1,4097406,14430
728859,1,0,0,4097408,14430
728861,1,0,0,4042848,14169
728863,0,0,0,4097410,14447
728864,1,0,1,4042852,14169
728866,6,0,0,4280539,14478
728867,3,0,0,4068362,14169
728869,6,1,0,4280541,14478
728870,3,1,0,4068364,14169
728872,6,0,1,4280543,14478
728873,4,0,0,4068366,14169
728874,6,1,1,4280545,14478
728876,4,0,1,4068368,14169
728877,0,0,0,4198652,14545
728879,0,0,0,4179960,14174
728881,0,1,0,4198654,14545
728883,1,0,0,4185872,14470
728884,0,0,1,4198656,14545
728886,1,1,0,4185874,14470
728887,0,1,1,4198658,14545
728888,1,0,0,4183865,14492
728891,1,1,0,4183867,14492
728894,1,0,1,4183869,14492
728897,1,1,1,4183871,14492
728899,2,0,0,4229741,14500
728903,2,1,0,4229743,14500
728906,2,2,0,4397997,14500
728909,2,0,1,4229745,14500
728912,2,1,1,4229747,14500
728914,9,0,0,4277566,14279
728915,2,2,1,4397999,14500
728916,2,0,0,3075755,13096
728917,9,1,0,4277568,14279
728919,2,0,2,4229749,14500
728920,2,1,0,3075757,13096
728922,2,0,1,3075759,13096
728923,9,2,0,4277570,14279
728924,2,1,2,4229751,14500
728925,2,1,1,3075761,13096
728927,9,3,0,4277572,14279
728928,2,2,2,4398001,14500
728929,3,0,0,3054751,13096
728931,9,0,1,4277574,14279
728932,3,1,0,3054753,13096
728933,2,0,3,4398005,14500
728934,9,1,1,4277576,14279
728936,3,2,0,3054755,13096
728937,2,1,3,4398009,14500
728938,9,2,1,4277578,14279
728940,3,0,1,3054759,13096
728941,2,2,3,4398013,14500
728942,9,3,1,4277580,14279
728943,3,1,1,3054761,13096
728944,8,2,0,4384601,14742
728945,2,0,4,4398017,14500
728946,8,3,0,4384603,14742
728947,9,0,2,4277582,14279
728948,3,2,1,3054763,13096
728949,2,1,4,4398019,14500
728951,3,0,2,3054767,13096
728952,9,1,2,4277584,14279
728953,2,2,4,4398021,14500
728954,3,1,2,3054769,13096
728956,9,2,2,4277586,14279
728957,3,2,2,3054771,13096
728958,0,0,0,4193041,14516
728959,8,2,1,4384609,14742
728960,9,3,2,4277588,14279
728961,4,0,0,3075765,13096
728962,0,1,0,4196383,14516
728963,8,3,1,4384611,14742
728964,4,1,0,3545515,13096
728965,9,0,3,4277590,14279
728966,0,0,1,4196385,14516
728967,4,2,0,3608336,13096
728969,9,1,3,4277592,14279
728970,0,1,1,4196387,14516
728971,4,0,1,3545517,13096
728973,1,0,0,4193043,14516
728974,9,2,3,4277594,14279
728975,4,1,1,3545519,13096
728976,8,2,2,4384617,14742
728977,9,3,3,4277596,14279
728978,4,2,1,3608338,13096
728979,3,0,0,4193047,14516
728980,8,3,2,4384619,14742
728981,4,0,2,3608340,13096
728982,0,0,0,4097398,14460
728983,4,0,0,4193049,14516
728984,4,1,2,3608342,13096
728985,8,0,3,4384621,14742
728986,0,0,1,4097400,14460
728987,5,0,0,4193051,14516
728988,4,2,2,3608344,13096
728989,1,0,0,4097402,14460
728990,6,0,0,4196389,14516
728991,5,0,0,3075767,13096
728992,8,1,3,4384623,14742
728993,7,0,0,4193053,14516
728994,5,1,0,3589699,13096
728995,8,2,3,4384625,14742
728997,5,0,1,3589703,13096
728998,8,3,3,4384627,14742
728999,5,1,1,3589705,13096
729002,6,0,0,3075769,13096
729004,6,1,0,3178954,13096
729005,6,0,1,3178958,13096
729007,6,1,1,3178960,13096
729008,7,0,0,3311522,13096
729010,8,0,0,3193718,13096
729012,8,1,0,3545537,13096
729013,13,0,0,4398065,14742
729014,8,2,0,3617083,13096
729015,8,3,0,3617085,13096
729016,13,1,0,4398067,14742
729017,8,4,0,3617087,13096
729019,8,5,0,3617089,13096
729020,8,6,0,3617091,13096
729022,8,7,0,3617093,13096
729024,8,8,0,3617095,13096
729026,8,9,0,3617097,13096
729027,8,10,0,3617099,13096
729028,8,11,0,3617101,13096
729029,8,12,0,3617103,13096
729030,8,13,0,3617105,13096
729031,8,0,1,3545539,13096
729032,8,1,1,3545541,13096
729033,8,2,1,3617107,13096
729034,8,3,1,3617109,13096
729035,8,4,1,3617111,13096
729036,8,5,1,3617113,13096
729037,8,6,1,3617115,13096
729038,8,7,1,3617117,13096
729039,8,8,1,3617119,13096
729040,8,9,1,3617121,13096
729041,8,10,1,3617123,13096
729042,8,11,1,3617125,13096
729043,8,12,1,3617127,13096
729044,8,13,1,3617129,13096
729045,8,0,2,3617131,13096
729046,8,1,2,3617133,13096
729047,8,2,2,3617135,13096
729048,8,3,2,3617137,13096
729049,8,4,2,3617139,13096
729050,8,5,2,3617141,13096
729051,8,6,2,3617143,13096
729052,8,7,2,3617145,13096
729053,8,8,2,3617147,13096
729054,8,9,2,3617149,13096
729055,8,10,2,3617151,13096
729056,8,11,2,3617153,13096
729057,8,12,2,3617155,13096
729058,8,13,2,3617157,13096
729059,8,0,3,3617159,13096
729060,8,1,3,3617161,13096
729061,8,2,3,3617163,13096
729062,8,3,3,3617165,13096
729063,8,4,3,3617167,13096
729064,8,5,3,3617169,13096
729065,8,6,3,3617171,13096
729066,8,7,3,3617173,13096
729067,8,8,3,3617175,13096
729068,8,9,3,3617177,13096
729069,8,10,3,3617180,13096
729070,8,11,3,3617184,13096
729071,8,12,3,3617187,13096
729072,8,13,3,3617189,13096
729073,8,0,4,3617191,13096
729074,8,1,4,3617193,13096
729075,8,2,4,3617195,13096
729076,8,3,4,3617197,13096
729077,8,4,4,3617199,13096
729078,8,5,4,3617201,13096
729079,8,6,4,3617203,13096
729080,8,7,4,3617205,13096
729081,8,8,4,3617207,13096
729082,8,9,4,3617209,13096
729083,8,10,4,3617211,13096
729084,8,11,4,3617213,13096
729085,8,12,4,3617215,13096
729086,8,13,4,3617217,13096
729087,8,0,5,3617219,13096
729088,8,1,5,3617221,13096
729089,8,2,5,3617223,13096
729090,8,3,5,3617225,13096
729091,8,4,5,3617227,13096
729092,8,5,5,3617229,13096
729093,8,6,5,3617231,13096
729094,8,7,5,3617233,13096
729095,8,8,5,3617235,13096
729096,8,9,5,3617237,13096
729097,8,10,5,3617239,13096
729098,8,11,5,3617241,13096
729099,8,12,5,3617243,13096
729100,8,13,5,3617245,13096
729101,8,0,6,3617247,13096
729102,8,1,6,3617249,13096
729103,8,2,6,3617251,13096
729104,8,3,6,3617253,13096
729105,8,4,6,3617255,13096
729106,8,5,6,3617257,13096
729107,8,6,6,3617259,13096
729108,8,7,6,3617261,13096
729109,8,8,6,3617263,13096
729110,8,9,6,3617265,13096
729111,8,10,6,3617267,13096
729112,8,11,6,3617269,13096
729113,8,12,6,3617271,13096
729114,8,13,6,3617273,13096
729115,8,0,7,3617275,13096
729116,8,1,7,3617277,13096
729117,8,2,7,3617279,13096
729118,8,3,7,3617281,13096
729119,8,4,7,3617283,13096
729120,8,5,7,3617285,13096
729121,8,6,7,3617287,13096
729122,8,7,7,3617289,13096
729123,8,8,7,3617291,13096
729124,8,9,7,3617293,13096
729125,8,10,7,3617295,13096
729126,8,11,7,3617297,13096
729127,8,12,7,3617299,13096
729128,8,13,7,3617301,13096
729129,8,0,8,3617303,13096
729130,8,1,8,3617305,13096
729131,8,2,8,3617307,13096
729132,8,3,8,3617309,13096
729133,8,4,8,3617311,13096
729134,8,5,8,3617313,13096
729135,8,6,8,3617315,13096
729136,8,7,8,3617317,13096
729137,8,8,8,3617319,13096
729138,8,9,8,3617321,13096
729139,8,10,8,3617323,13096
729140,8,11,8,3617325,13096
729141,8,12,8,3617327,13096
729142,8,13,8,3617329,13096
729143,8,0,9,3617331,13096
729144,8,1,9,3617333,13096
729145,8,2,9,3617335,13096
729146,8,3,9,3617337,13096
729147,8,4,9,3617339,13096
729148,8,5,9,3617341,13096
729149,8,6,9,3617343,13096
729150,8,7,9,3617345,13096
729151,8,8,9,3617347,13096
729152,8,9,9,3617349,13096
729153,8,10,9,3617351,13096
729154,8,11,9,3617353,13096
729155,8,12,9,3617355,13096
729156,8,13,9,3617357,13096
729157,8,0,10,3617359,13096
729158,8,1,10,3617361,13096
729159,8,2,10,3617363,13096
729160,8,3,10,3617365,13096
729161,8,4,10,3617367,13096
729162,8,5,10,3617369,13096
729163,8,6,10,3617371,13096
729164,8,7,10,3617373,13096
729165,8,8,10,3617375,13096
729166,8,9,10,3617377,13096
729167,8,10,10,3617379,13096
729168,8,11,10,3617381,13096
729169,8,12,10,3617383,13096
729170,8,13,10,3617385,13096
729171,8,0,11,3617387,13096
729172,8,1,11,3617389,13096
729173,8,2,11,3617391,13096
729174,8,3,11,3617393,13096
729175,8,4,11,3617395,13096
729176,8,5,11,3617397,13096
729177,8,6,11,3617399,13096
729178,8,7,11,3617401,13096
729179,8,8,11,3617403,13096
729180,8,9,11,3617405,13096
729181,8,10,11,3617407,13096
729182,8,11,11,3617409,13096
729183,8,12,11,3617411,13096
729184,8,13,11,3617413,13096
729185,8,0,12,3617415,13096
729186,8,1,12,3617417,13096
729187,8,2,12,3617420,13096
729188,8,3,12,3617423,13096
729189,8,4,12,3617425,13096
729190,8,5,12,3617427,13096
729191,8,6,12,3617429,13096
729192,8,7,12,3617431,13096
729193,8,8,12,3617433,13096
729194,8,9,12,3617435,13096
729195,8,10,12,3617437,13096
729196,8,11,12,3617439,13096
729197,8,12,12,3617441,13096
729198,8,13,12,3617443,13096
729199,8,0,13,3617445,13096
729200,8,1,13,3617447,13096
729201,8,2,13,3617449,13096
729202,8,3,13,3617451,13096
729203,8,4,13,3617453,13096
729204,8,5,13,3617455,13096
729205,8,6,13,3617457,13096
729206,8,7,13,3617459,13096
729207,8,8,13,3617461,13096
729208,8,9,13,3617463,13096
729209,8,10,13,3617465,13096
729210,8,11,13,3617467,13096
729211,8,12,13,3617469,13096
729212,8,13,13,3617471,13096
729213,10,0,0,3178981,13096
729214,10,1,0,3193720,13096
729215,11,0,0,3054783,13096
729216,11,1,0,3054785,13096
729217,11,0,1,3054787,13096
729218,11,1,1,3054789,13096
729219,33,0,0,3311532,13096
729220,36,0,0,3311540,13096
729221,37,0,0,3311558,13096
729222,38,0,0,3311576,13096
729223,54,0,0,3617473,13096
729224,55,0,0,3591096,13096
729225,56,0,0,3617475,13096
729226,57,0,0,3617477,13096
729227,58,0,0,3591100,13096
729228,1,0,0,3937947,14173
729229,3,0,0,4352634,14173
729230,0,0,0,3937951,14178
729231,2,0,0,4177883,14178
729232,2,1,0,4177885,14178
729233,2,0,1,4177887,14178
