ID,CollectableSourceInfoID
40556,64090
40557,64091
40558,64091
40559,64091
40560,64091
40561,64092
40562,64092
40563,64092
40564,64092
40565,64093
40566,64093
40567,64093
40568,64093
40569,64094
40570,64094
40571,64094
40572,64094
40573,64095
40574,64095
40575,64095
40576,64095
40577,64096
40578,64096
40579,64096
40580,64096
40581,64097
40582,64097
40583,64097
40584,64097
40585,64098
40586,64098
40587,64098
40588,64098
40589,64099
40590,64099
40591,64099
40592,64099
40593,64100
40594,64100
40595,64100
40596,64100
40597,64101
40598,64101
40599,64101
40600,64101
40601,64102
40602,64102
40603,64102
40604,64102
40605,64103
40606,64103
40607,64103
40608,64103
40609,64104
40610,64104
40611,64104
40612,64104
40613,64105
40614,64105
40615,64105
40616,64105
40617,64106
40618,64106
40619,64106
40620,64106
40621,64107
40622,64107
40623,64107
40624,64107
40625,64108
40626,64108
40627,64108
40628,64108
40629,64109
40630,64109
40631,64109
40632,64109
40633,64110
40634,64110
40635,64110
40636,64110
40637,64111
40638,64111
40639,64111
40640,64111
40641,64112
40642,64112
40643,64112
40644,64112
40645,64113
40646,64113
40647,64113
40648,64113
40649,64114
40650,64114
40651,64114
40652,64114
40653,64115
40654,64116
40655,64117
40656,64118
40657,64119
40658,64120
40659,64121
40660,64122
40661,64123
40662,64124
40663,64125
40664,64126
40665,64127
40666,64128
40667,64129
40668,64130
40669,64131
40670,64132
40671,64133
40672,64134
40673,64135
40674,64136
40675,64137
40676,64138
40677,64139
40678,64140
40679,64141
40680,64142
40681,64143
40682,64144
40683,64145
40684,64146
40685,64147
40686,64148
40687,64149
40688,64150
40689,64151
40690,64152
40691,64153
40692,64154
40693,64155
40694,64156
40695,64157
40696,64158
40697,64159
40698,64160
40699,64161
40700,64162
40701,64163
40702,64164
40703,64165
40704,64166
40705,64167
40706,64168
40707,64169
40708,64170
40709,64171
40710,64172
40711,64173
40712,64174
40713,64175
40714,64176
40715,64177
40716,64178
40717,64179
40718,64180
40719,64181
40720,64182
40721,64183
40722,64184
40723,64185
40724,64186
40725,64187
40726,64188
40727,64189
40728,64190
40729,64191
40730,64192
40731,64193
40732,64194
40733,64195
40734,64196
40735,64197
40736,64198
40737,64199
40738,64200
40739,64201
40740,64202
40741,64203
40742,64204
40743,64205
40744,64206
40745,64207
40746,64208
40747,64209
40748,64210
40749,64211
40750,64212
40751,64213
40752,64214
40753,64215
40754,64216
40755,64217
40756,64218
40757,64219
40758,64220
40759,64221
40760,64222
40761,64223
40762,64224
40763,64225
40764,64226
40765,64227
40766,64228
40767,64229
40768,64230
40769,64231
40770,64232
40771,64233
40772,64234
40773,64235
40774,64236
40775,64237
40776,64238
40777,64239
40778,64240
40779,64241
40780,64242
40781,64243
40782,64244
40783,64245
40784,64246
40785,64247
40786,64248
40787,64249
40788,64250
40789,64251
40790,64252
40791,64253
40792,64254
40793,64255
40794,64256
40795,64257
40796,64258
40797,64259
40798,64260
40799,64261
40800,64262
40801,64263
40802,64264
40803,64265
40804,64266
40805,64267
40806,64268
40807,64269
40808,64270
40809,64271
40810,64272
40811,64273
40812,64274
40813,64275
40814,64276
40815,64277
40816,64278
40817,64279
40818,64280
40819,64281
40820,64282
40821,64283
40822,64284
40823,64285
40824,64286
40825,64287
40826,64288
40827,64289
40828,64290
40829,64291
40830,64292
40831,64293
40832,64294
40833,64295
40834,64296
40835,64297
40836,64298
40837,64299
40838,64300
40839,64301
40840,64302
40841,64303
40842,64304
40843,64305
40844,64306
40845,64307
40846,64308
40847,64309
40848,64310
40849,64311
40850,64312
40851,64313
40852,64314
40853,64315
40854,64316
40855,64317
40856,64318
40857,64319
40858,64320
40859,64321
40860,64322
40861,64323
40862,64324
40863,64325
40864,64326
40865,64327
40866,64328
40867,64329
40868,64330
40869,64331
40870,64332
40871,64333
40872,64334
40873,64335
40874,64336
40875,64337
40876,64338
40877,64339
40878,64340
40879,64341
40880,64342
40881,64343
40882,64344
40883,64345
40884,64346
40885,64347
40886,64348
40887,64349
40888,64350
40889,64351
40890,64352
40891,64353
40892,64354
40893,64355
40894,64356
40895,64357
40896,64358
40897,64359
40898,64360
40899,64361
40900,64362
40901,64363
40902,64364
40903,64365
40904,64366
40905,64367
40906,64368
40907,64369
40908,64370
40909,64371
40910,64372
40911,64373
40912,64374
40913,64375
40914,64376
40915,64377
40916,64378
40917,64379
40918,64380
40919,64381
40920,64382
40921,64383
40922,64384
40923,64385
40924,64386
40925,64387
40926,64388
40927,64389
40928,64390
40929,64391
40930,64392
40931,64393
40932,64394
40933,64395
40934,64396
40935,64397
40936,64398
40937,64399
40938,64400
40939,64401
40940,64402
40941,64403
40942,64404
40943,64405
40944,64406
40945,64407
40946,64408
40947,64409
40948,64410
40949,64411
40950,64412
40951,64413
40952,64414
40953,64415
40954,64416
40955,64417
40956,64418
40957,64419
40958,64420
40959,64421
40960,64422
40961,64423
40962,64424
40963,64425
40964,64426
40965,64427
40966,64428
40967,64429
40968,64430
40969,64431
40970,64432
40971,64433
40972,64434
40973,64435
40974,64436
40975,64437
40976,64438
40977,64439
40978,64440
40979,64441
40980,64442
40981,64443
40982,64444
40983,64445
40984,64446
40985,64447
40986,64448
40987,64449
40988,64450
40989,64451
40990,64452
40991,64453
40992,64454
40993,64455
40994,64456
40995,64457
40996,64458
40997,64459
40998,64460
40999,64461
41000,64462
41001,64463
41002,64464
41003,64465
41004,64466
41005,64467
41006,64468
41007,64469
41008,64470
41009,64471
41010,64472
41011,64473
41012,64474
41013,64475
41014,64476
41015,64477
41016,64478
41017,64479
41018,64480
41019,64481
41020,64482
41021,64483
41022,64484
41023,64485
41024,64486
41025,64487
41026,64488
41027,64489
41028,64490
41029,64491
41030,64492
41031,64493
41032,64494
41033,64495
41034,64496
41035,64497
41036,64498
41037,64499
41038,64500
41039,64501
41040,64502
41041,64503
41042,64504
41043,64505
41044,64506
41045,64507
41046,64508
41047,64509
41048,64510
41049,64511
41050,64512
41051,64513
41052,64514
41053,64515
41054,64516
41055,64517
41056,64518
41057,64519
41058,64520
41059,64521
41060,64522
41061,64523
41062,64524
41063,64525
41064,64526
41065,64527
41066,64528
41067,64529
41068,64530
41069,64531
41070,64532
41071,64533
41072,64534
41073,64535
41074,64536
41075,64537
41076,64538
41077,64539
41078,64540
41079,64541
41080,64542
41081,64543
41082,64544
41083,64545
41084,64546
41085,64547
41086,64548
41087,64549
41088,64550
41089,64551
41090,64552
41091,64553
41092,64554
41093,64555
41094,64556
41095,64557
41096,64558
41097,64559
41098,64560
41099,64561
41100,64562
41101,64563
41102,64564
41103,64565
41104,64566
41105,64567
41106,64568
41107,64569
41108,64570
41109,64571
41110,64572
41111,64573
41112,64574
41113,28500
41114,28501
42711,64576
42712,64576
42713,64576
42714,64576
42715,64577
42716,64577
42717,64577
42718,64577
42719,64578
42720,64578
42721,64578
42722,64578
42723,64579
42724,64579
42725,64579
42726,64579
42727,64580
42728,64580
42729,64580
42730,64580
42731,64581
42732,64581
42733,64581
42734,64581
42735,64582
42736,64582
42737,64582
42738,64582
42739,64583
42740,64583
42741,64583
42742,64583
42743,64584
42744,64584
42745,64584
42746,64584
42747,64585
42748,64585
42749,64585
42750,64585
42751,64586
42752,64586
42753,64586
42754,64586
42755,64587
42756,64587
42757,64587
42758,64587
42759,64588
42760,64588
42761,64588
42762,64588
42763,64589
42764,64589
42765,64589
42766,64589
42767,64590
42768,64590
42769,64590
42770,64590
42771,64591
42772,64591
42773,64591
42774,64591
42775,64592
42776,64592
42777,64592
42778,64592
42779,64593
42780,64593
42781,64593
42782,64593
42783,64594
42784,64594
42785,64594
42786,64594
42787,64595
42788,64595
42789,64595
42790,64595
42791,64596
42792,64596
42793,64596
42794,64596
42795,64597
42796,64597
42797,64597
42798,64597
42799,64598
42800,64598
42801,64598
42802,64598
42803,64599
42804,64599
42805,64599
42806,64599
42807,64600
42808,64600
42809,64600
42810,64600
42811,64601
42812,64601
42813,64601
42814,64601
42815,64602
42816,64602
42817,64602
42818,64602
42819,64603
42820,64603
42821,64603
42822,64603
42823,64604
42824,64604
42825,64604
42826,64604
42827,64605
42828,64605
42829,64605
42830,64605
42831,64606
42832,64606
42833,64606
42834,64606
42835,64607
42836,64607
42837,64607
42838,64607
42839,64608
42840,64608
42841,64608
42842,64608
42843,64609
42844,64609
42845,64609
42846,64609
42847,64610
42848,64610
42849,64610
42850,64610
42851,64611
42852,64611
42853,64611
42854,64611
42855,64612
42856,64612
42857,64612
42858,64612
42859,64613
42860,64613
42861,64613
42862,64613
42863,64614
42864,64614
42865,64615
42866,64615
42867,64616
42868,64616
42869,64616
42870,64616
42871,64617
42872,64617
42873,64618
42874,64618
42875,64618
42876,64618
42877,64619
42878,64619
42879,64620
42880,64620
42881,64621
42882,64621
42883,64621
42884,64621
42885,64622
42886,64622
42887,64623
42888,64623
42889,64623
42890,64623
42891,64624
42892,64624
42893,64625
42894,64625
42895,64625
42896,64625
42897,64626
42898,64626
42899,64627
42900,64627
42901,64628
42902,64628
42903,64628
42904,64628
42905,64629
42906,64629
42907,64630
42908,64630
42909,64630
42910,64630
42911,64631
42912,64631
42913,64632
42914,64632
42915,64633
42916,64633
42917,64633
42918,64633
42919,64634
42920,64634
42921,64635
42922,64635
42923,64635
42924,64635
42925,64636
42926,64636
42927,64637
42928,64637
42929,64638
42930,64638
42931,64638
42932,64638
42933,64639
42934,64639
42935,64640
42936,64640
42937,64641
42938,64641
42939,64641
42940,64641
42941,64642
42942,64642
42943,64643
42944,64643
42945,64643
42946,64643
42947,64644
42948,64644
42949,64645
42950,64645
42951,64645
42952,64645
42953,64646
42954,64646
42955,64647
42956,64647
42957,64648
42958,64648
42959,64648
42960,64648
42961,64649
42962,64649
42963,64650
42964,64650
42965,64651
42966,64651
42967,64651
42968,64651
42969,64652
42970,64652
42971,64653
42972,64653
42973,64653
42974,64653
42975,64654
42976,64654
42977,64655
42978,64655
42979,64656
42980,64656
42981,64656
42982,64656
42983,64657
42984,64657
42985,64658
42986,64658
42987,64658
42988,64658
42989,64659
42990,64659
42991,64660
42992,64660
42993,64661
42994,64661
42995,64661
42996,64661
42997,64662
42998,64662
42999,64663
43000,64663
43001,64663
43002,64663
43003,64664
43004,64664
43005,64665
43006,64665
43007,64665
43008,64665
43009,64666
43010,64666
43011,64667
43012,64667
43013,64668
43014,64668
43015,64668
43016,64668
43017,64669
43018,64669
43019,64670
43020,64670
43021,64670
43022,64670
43023,64671
43024,64671
43025,64672
43026,64672
43027,64673
43028,64673
43029,64673
43030,64673
43031,64674
43032,64674
43033,64675
43034,64675
43035,64676
43036,64676
43037,64676
43038,64676
43039,64677
43040,64677
43041,64678
43042,64678
43043,64678
43044,64678
43045,64679
43046,64679
43047,64680
43048,64680
43049,64681
43050,64681
43051,64681
43052,64681
43053,64682
43054,64682
43055,64683
43056,64683
43057,64683
43058,64683
43059,64684
43060,64684
43061,64685
43062,64685
43063,64686
43064,64686
43065,64686
43066,64686
43067,64687
43068,64687
43069,64688
43070,64688
43071,64688
43072,64688
43073,64689
43074,64689
43075,64690
43076,64690
43077,64691
43078,64691
43079,64691
43080,64691
43081,64692
43082,64692
43083,64693
43084,64693
43085,64693
43086,64693
43087,64694
43088,64694
43089,64695
43090,64695
43091,64695
43092,64695
43093,64696
43094,64696
43095,64697
43096,64697
43097,64698
43098,64698
43099,64698
43100,64698
43101,64699
43102,64699
43103,64700
43104,64700
43105,64701
43106,64701
43107,64701
43108,64701
43109,64702
43110,64702
43111,64703
43112,64703
43113,64703
43114,64703
43115,64704
43116,64704
43117,64705
43118,64705
43119,64706
43120,64706
43121,64706
43122,64706
43123,64707
43124,64707
43125,64708
43126,64708
43127,64708
43128,64708
43129,64709
43130,64709
43131,64710
43132,64710
43133,64711
43134,64711
43135,64712
43136,64712
43137,64713
43138,64713
43139,64714
43140,64714
43141,64715
43142,64715
43143,64716
43144,64716
43145,64717
43146,64717
43147,64718
43148,64718
43149,64719
43150,64719
43151,64720
43152,64720
43153,64721
43154,64721
43155,64722
43156,64722
43157,64723
43158,64723
43159,64724
43160,64724
43161,64725
43162,64725
43163,64726
43164,64726
43165,64727
43166,64727
43167,64728
43168,64728
43169,64729
43170,64729
43171,64730
43172,64730
43173,64731
43174,64731
43175,64732
43176,64732
43177,64733
43178,64733
43179,64734
43180,64734
43181,64735
43182,64735
43183,64736
43184,64736
43185,64737
43186,64737
43187,64738
43188,64738
43189,64739
43190,64739
43191,64740
43192,64740
43193,64741
43194,64741
43195,64742
43196,64742
43197,64743
43198,64743
43199,64744
43200,64744
43201,64745
43202,64745
43203,64746
43204,64746
43205,64747
43206,64747
43207,64748
43208,64748
43209,64749
43210,64749
43211,64750
43212,64750
43213,64751
43214,64751
43215,64752
43216,64752
43217,64753
43218,64753
43219,64754
43220,64754
43221,64755
43222,64755
43223,64756
43224,64756
43225,64757
43226,64757
43227,64758
43228,64758
43229,64759
43230,64759
43231,64760
43232,64760
43233,64761
43234,64761
43235,64762
43236,64762
43237,64763
43238,64763
43239,64764
43240,64764
43241,64765
43242,64765
43243,64766
43244,64766
43245,64767
43246,64767
43247,64768
43248,64768
43249,64769
43250,64769
43251,64770
43252,64770
43253,64771
43254,64771
43255,64772
43256,64772
43257,64773
43258,64773
43259,64774
43260,64774
43261,64775
43262,64775
43263,64776
43264,64776
43265,64777
43266,64777
43267,64778
43268,64778
43269,64779
43270,64779
43271,64780
43272,64780
43273,64781
43274,64781
43275,64782
43276,64782
43277,64783
43278,64783
43279,64784
43280,64784
43281,64785
43282,64785
43283,64786
43284,64786
43285,64787
43286,64787
43287,64788
43288,64788
43289,64789
43290,64789
43291,64790
43292,64790
43293,64791
43294,64791
43295,64792
43296,64792
43297,64793
43298,64793
43299,64794
43300,64794
43301,64795
43302,64795
43303,64796
43304,64796
43305,64797
43306,64797
43307,64798
43308,64798
43309,64799
43310,64799
43311,64800
43312,64800
43313,64801
43314,64801
43315,64802
43316,64802
43317,64803
43318,64803
43319,64804
43320,64804
43321,64805
43322,64805
43323,64806
43324,64806
43325,64807
43326,64807
43327,64808
43328,64808
43329,64809
43330,64809
43331,64810
43332,64810
43333,64811
43334,64811
43335,64812
43336,64812
43337,64813
43338,64813
43339,64814
43340,64814
43341,64815
43342,64815
43343,64816
43344,64816
43345,64817
43346,64817
43347,64818
43348,64818
43349,64819
43350,64819
43351,64820
43352,64820
43353,64821
43354,64821
43355,64822
43356,64822
43357,64823
43358,64823
43359,64824
43360,64824
43361,64825
43362,64825
43363,64826
43364,64826
43365,64827
43366,64827
43367,64828
43368,64828
43369,64829
43370,64829
43371,64830
43372,64830
43373,64831
43374,64831
43375,64832
43376,64832
43377,64833
43378,64833
43379,64834
43380,64834
43381,64835
43382,64835
43383,64836
43384,64836
43385,64837
43386,64837
43387,64838
43388,64838
43389,64839
43390,64839
43391,64840
43392,64840
43393,64841
43394,64841
43395,25380
43396,64842
43397,64842
43398,25381
43399,64843
43400,64843
43401,64844
43402,64844
43403,64845
43404,64845
43405,64846
43406,64846
43407,25382
43408,64847
43409,64847
43410,25383
43411,64848
43412,64848
43413,64849
43414,64849
43415,25384
43416,64850
43417,64850
43418,25385
43419,25386
43420,64851
43421,64851
43422,25387
43423,64852
43424,64852
43425,64853
43426,64853
43427,25388
43428,64854
43429,64854
43430,25389
43431,64855
43432,64855
43433,64856
43434,64856
43435,64857
43436,64857
43437,25390
43438,64858
43439,64858
43440,25391
43441,64859
43442,64859
43443,64860
43444,64860
43445,25392
43446,64861
43447,64861
43448,25393
43449,64862
43450,64862
43451,64863
43452,64863
43453,25394
43454,64864
43455,64864
43456,25395
43457,64865
43458,64865
43459,64866
43460,64866
43461,25396
43462,64867
43463,64867
43464,25397
43465,64868
43466,64868
43467,64869
43468,64869
43469,64870
43470,64870
43471,25398
43472,25399
43473,64871
43474,64871
43475,64872
43476,64872
43477,25400
43478,64873
43479,64873
43480,25401
43481,64874
43482,64874
43483,64875
43484,64875
43485,25402
43486,64876
43487,64876
43488,25403
43489,64877
43490,64877
43491,64878
43492,64878
43493,25404
43494,64879
43495,64879
43496,25405
43497,64880
43498,64880
43499,64881
43500,64881
43501,25406
43502,64882
43503,64882
43504,25407
43505,64883
43506,64883
43507,25408
43508,64884
43509,64884
43510,25409
43511,64885
43512,64885
43513,64886
43514,64886
43515,64887
43516,64887
43517,25410
43518,64888
43519,64888
43520,25411
43521,64889
43522,64889
43523,64890
43524,64890
43525,25412
43526,64891
43527,64891
43528,25413
43529,64892
43530,64892
43531,64893
43532,64893
43533,25414
43534,64894
43535,64894
43536,25415
43537,64895
43538,64895
43539,64896
43540,64896
43541,25416
43542,64897
43543,64897
43544,25417
43545,64898
43546,64898
43547,64899
43548,64899
43549,64900
43550,64900
43551,64901
43552,64901
43553,64902
43554,64902
43555,64903
43556,64903
43557,64904
43558,64904
43559,64905
43560,64905
43561,64906
43562,64906
43563,64907
43564,64907
43565,64908
43566,64908
43567,64909
43568,64909
43569,64910
43570,64910
43571,64911
