ID,CollectableSourceInfoID
43336,50712
43337,50712
43338,50712
43341,43666
43365,50713
43368,50715
43369,50715
43370,50715
43371,50715
43372,46054
43373,46054
43374,46054
43375,46054
43376,54678
43377,48349
43378,48349
43379,54679
43380,54680
43381,46055
43382,12975
43383,54681
43384,46056
43385,54682
43386,50716
43387,54683
43388,43669
43389,43669
43390,43669
43391,43669
43392,43670
43401,46057
43402,46057
43403,50717
43404,50717
43405,46058
43406,46059
43407,43671
43408,46060
43409,50718
43410,50719
43411,50719
43412,50719
43413,50719
43414,50720
43415,54685
43416,54685
43417,54686
43418,46061
43419,46061
43420,46061
43421,46061
43422,46061
43423,46061
43424,46061
43425,46061
43426,50721
43428,43673
43429,46062
43430,54688
43431,54688
43432,54688
43433,54688
43434,54688
43435,54689
43436,54689
43437,48355
43438,48355
43439,54690
43440,54690
43441,54690
43442,54690
43443,48356
43444,43674
43445,43674
43446,43674
43447,43674
43448,43674
43449,54691
43450,54691
43451,54692
43452,50724
43454,50725
43455,54694
43456,43675
43457,43675
43458,43675
43459,43675
43460,54695
43462,54697
43463,54697
43464,54697
43465,54697
43466,48360
43467,48360
43472,54699
43473,54699
43474,54699
43475,54699
43476,54699
43477,54699
43478,54699
43481,54701
43482,54701
43483,54701
43488,43677
43489,48361
43490,48361
43491,46070
43492,46069
43493,50728
43494,50728
43495,50729
43496,50729
43497,50729
43498,50729
43499,50729
43500,46071
43501,46072
43502,46072
43503,46072
43504,46072
43505,43678
43506,43678
43516,54705
43517,46074
43518,46075
43519,46075
43526,46076
43527,46076
43528,46076
43529,46076
43530,50731
43531,50731
43532,50731
43533,50731
43534,50731
43535,50731
43536,50731
43537,50731
43544,54708
43545,54708
43546,43680
43547,50733
43548,50733
43549,50734
43550,48363
43551,46077
43552,46077
43553,43681
43554,48364
43565,48366
43566,48366
43568,50735
43573,43682
43574,48369
43575,48369
43576,43683
43577,50736
43578,50736
43579,54712
43580,46078
43581,46078
43582,48370
43583,54713
43584,50738
43585,48371
43586,48371
43587,48371
43588,48371
43589,48371
43590,50739
43591,43684
43592,43685
43593,50740
43594,54714
43595,54715
43596,54715
43597,50741
43598,50742
43599,50742
43600,50743
43601,50743
43602,50743
43609,50744
43610,50744
43611,50745
43612,50745
43613,50745
43617,46081
43618,46081
43619,43686
43620,43687
43621,43688
43622,54719
43623,54720
43633,46082
43634,43689
43635,46083
43636,46083
43637,46083
43638,43690
43639,48378
43640,48378
43641,48378
43642,46084
43651,43691
43652,46085
43653,50748
43654,50748
43655,50748
43656,48379
43657,48379
43658,50749
43662,46086
43663,46086
43664,46086
43665,46086
43666,46086
43667,46087
43668,46087
43669,46087
43670,46087
43671,46087
43672,46087
43674,50750
43675,48381
43676,54726
43677,48382
43678,48383
43679,48384
43680,48384
43682,54728
43683,54728
43684,54728
43685,48386
43686,48386
43687,48386
43688,48386
43690,48388
43695,46089
43696,46089
43697,43694
43698,54731
43699,54731
43700,54731
43701,54731
43702,54731
43703,54731
43704,54731
43705,54731
43706,54731
43707,54731
43708,54731
43709,54731
43710,54731
43711,54731
43712,54731
43713,54731
43714,54731
43715,54731
43716,54731
43717,54731
43718,54731
43719,54731
43720,54731
43721,54731
43722,54731
43723,54731
43724,54731
43725,54731
43726,54731
43727,54731
43728,54731
43729,54731
43730,54731
43731,54731
43732,54731
43733,54731
43734,54732
43735,50753
43736,48389
43737,54733
43738,54733
43739,46091
43750,43697
43751,54735
43752,54735
43753,54735
43754,54736
43764,54738
43765,50756
43766,48391
43767,48392
43768,48392
43771,43698
43772,43698
43773,43698
43774,43698
43775,43698
43776,43698
43777,43698
43778,43698
43779,48393
43780,48393
43781,48393
43782,48394
43783,48394
43784,48394
43785,48395
43786,48396
43787,48396
43788,46095
43789,46095
43790,46095
43791,46095
43792,46095
43793,50757
43795,54741
43797,48399
43798,48399
43799,43699
43800,46096
43801,46096
43812,48400
43813,48401
43815,46097
43816,46097
43817,50760
43820,54747
43821,54747
43822,54748
43823,43700
43824,50763
43825,50763
43826,50763
43827,50764
43828,50765
43829,50765
43830,54749
43848,46101
43849,50766
43850,54752
43852,48406
43853,48406
43854,48407
43855,48408
43856,54754
43857,43701
43858,43701
43859,50767
43860,48410
43861,48410
43862,50768
43863,50768
43864,48411
43865,48411
43866,43702
43867,50769
43870,48412
43871,54756
43872,54757
43878,46103
43879,54760
43883,54762
43884,54762
43885,54762
43886,54762
43889,48415
43890,48415
43891,48415
43892,48415
43893,48415
43894,48415
43895,50771
43896,50772
43897,50772
43898,43708
43899,54764
43900,54764
43901,54764
43902,54764
43903,54764
43904,54764
43905,46105
43906,54765
43907,54765
43908,54765
43909,46106
43911,46107
43912,54767
43913,54767
43914,54767
43915,54767
43916,48416
43918,54769
43919,46109
43920,46109
43929,43710
43931,54772
43932,54772
43935,48419
43936,43711
43937,43711
43938,43711
43939,43711
43940,43711
43941,2546
43942,48420
43943,43712
43954,50775
43956,46112
43957,46112
43958,43713
43959,43714
43960,50776
43961,50777
43962,50777
43963,50777
43964,50777
43965,50777
43966,48423
43967,48424
43968,48424
43969,46113
43994,50778
43995,50778
43996,50778
43997,54778
43998,54779
44000,43717
44001,43718
44006,54782
44007,54782
44008,54783
44009,46114
44010,50781
44011,54784
44012,43719
44013,50782
44014,54785
44015,43720
44016,50783
44017,50783
44018,43721
44019,43721
44020,43721
44021,43722
44022,43722
44023,43722
44024,50784
44025,50784
44026,43723
44027,43723
44039,48429
44040,48429
44041,48429
44042,48429
44043,48429
44044,43725
44045,54787
44046,54787
44047,54787
44048,54787
44049,54787
44050,54788
44056,46118
44057,48430
44058,48430
44059,54790
44060,54790
44061,46119
44073,43727
44074,43727
44075,48431
44076,48431
44077,48432
44078,48432
44079,54792
44080,43728
44081,43728
44082,43728
44083,43728
44084,43728
44086,46122
44087,46122
44088,46122
44089,46122
44090,46122
44091,43730
44092,43730
44093,50786
44094,43731
44095,43733
44099,43735
44100,46123
44101,46123
44102,46123
44103,46123
44104,46123
44105,48433
44106,48434
44107,48434
44108,43736
44109,43736
44110,43736
44111,43736
44112,50787
44113,54796
44115,54798
44116,54798
44117,54798
44118,54799
44119,54799
44120,54799
44121,54799
44122,54799
44123,48436
44124,46124
44125,50790
44126,50790
44127,50791
44141,43737
44142,54802
44143,54803
44144,54803
44145,54803
44147,54805
44148,54805
44149,54805
44150,50792
44151,46126
44158,50793
44159,54807
44162,54810
44163,46129
44164,46129
44165,50795
44166,48439
44171,54812
44172,54812
44174,50798
44178,54815
44179,43743
44180,43744
44181,50800
44182,50800
44183,48441
44184,54816
44185,54816
44186,54816
44187,54816
44188,54816
44189,54817
44190,54817
44191,54817
44192,43747
44193,43747
44194,43747
44195,54818
44196,54818
44197,54818
44198,54818
44199,54819
44202,43749
44203,43749
44204,43750
44205,54821
44206,43752
44207,43753
44208,50803
44209,50803
44211,50805
44212,46131
44213,46132
44214,46132
44215,46132
44216,46132
44217,46132
44218,46132
44219,46132
44220,48442
44221,48443
44222,48443
44223,50806
44224,50806
44225,50806
44226,43754
44227,48444
44236,46134
44237,50807
44238,50807
44239,50807
44240,50807
44241,50807
44242,50807
44243,50807
44244,46135
44245,46135
44246,48445
44247,50808
44248,50808
44264,46137
44265,43756
44266,54827
44267,54827
44268,54827
44269,54827
44270,54827
44271,54827
44272,54827
44273,54827
44274,54827
44275,54827
44276,43758
44277,54828
44279,50809
44280,46139
44281,50810
44282,48448
44283,43759
44284,46140
44285,50811
44286,50811
44287,50811
44288,50811
44289,46141
44290,46141
44295,43761
44296,43761
44297,43762
44298,43762
44299,43762
44300,43762
44301,50812
44302,54831
44303,54831
44304,46142
44305,54832
44306,54833
44307,54834
44309,54836
44317,50815
44318,50815
44319,43764
44320,43764
44321,50816
44322,46145
44323,46146
44324,50817
44325,43765
44326,54838
44327,54839
44328,54839
44329,54839
44330,54839
44331,54839
44332,54839
44333,54839
44334,54839
44335,54839
44336,54839
44337,54839
44338,54839
44339,54839
44340,54839
44341,54839
44342,54839
44343,54839
44344,54839
44345,54839
44346,54839
44347,54839
44348,54839
44349,54839
44350,54839
44351,54839
44352,54839
44353,54839
44354,48450
44355,48451
44356,46147
44360,50820
44361,50820
44362,50820
44363,50820
44364,50820
44365,54841
44366,54841
44367,54841
44368,54841
44369,54841
44370,54842
44371,43766
44372,43766
44373,43766
44374,43766
44375,43766
44376,48452
44384,43767
44385,48454
44386,54844
44387,50821
44389,50822
44390,50822
44391,50822
44392,50822
44393,50822
44394,50822
44395,50822
44396,50822
44398,48457
44399,48457
44400,48457
44401,48457
44402,43768
44404,50825
44405,54848
44406,54848
44407,43769
44408,43769
44409,43769
44410,43769
44411,43769
44412,54849
44413,54849
44414,54849
44415,54849
44416,54849
44417,54849
44427,43771
44428,13073
44429,54851
44440,54853
44441,54854
44442,54855
44444,50829
44446,50830
44450,50833
44451,50833
44452,54860
44453,54860
44454,54861
44455,50834
44456,43772
44457,43772
44458,50835
44459,46153
44460,43773
44461,50836
44462,50836
44463,50836
44464,50836
44465,46154
44466,48461
44467,48461
44468,46155
44469,43774
44470,43774
44471,43775
44472,48462
44473,48462
44475,43777
44476,43777
44478,46157
44480,43778
44481,54865
44482,54865
44483,54865
44484,43779
44485,43779
44486,43779
44487,43779
44488,43780
44489,50837
44490,50837
44491,50837
44498,46159
44499,46159
44500,46159
44501,48465
44502,48465
44503,43781
44504,54868
44505,54868
44506,54868
44507,54868
44508,54868
44509,54868
44510,54868
44511,54868
44512,54868
44513,54869
44514,54870
44515,48469
44516,48469
44525,54872
44526,54872
44529,43782
44530,43782
44531,43782
44532,50841
44539,54875
44540,54875
44541,54876
44542,54877
44543,54878
44544,54879
44545,54879
44546,54879
44547,48472
44548,48473
44550,46163
44551,46163
44552,50844
44553,50845
44554,50845
44555,50846
44556,50846
44559,48474
44560,48474
44561,48474
44562,43784
44563,48475
44564,48475
44565,48476
44568,43785
44569,46165
44570,46166
44571,54883
44572,43786
44573,43786
44586,54886
44587,46167
44588,48477
44589,48477
44590,48477
44591,54887
44592,54887
44593,54887
44594,54888
44595,43787
44596,43787
44597,46168
44598,46168
44599,54889
44610,54891
44611,43788
44612,43788
44613,43789
44614,43789
44615,46169
44616,46170
44617,46170
44618,43790
44619,48480
44620,50854
44621,50854
44622,43791
44623,48481
44624,48481
44625,46171
44626,50855
44629,43792
44630,43793
44631,43794
44632,43795
44633,43795
44634,46172
44635,54893
44636,54893
44637,48484
44638,48484
44639,48484
44640,48484
44641,48484
44642,48484
44643,48484
44644,48484
44645,48484
44646,48484
44649,43796
44650,43796
44655,54896
44656,43797
44657,54897
44658,43798
44659,43798
44660,43798
44661,43798
44662,43798
44663,50856
44664,46175
44682,50857
44683,50857
44684,50858
44690,48488
44692,54902
44700,54908
44701,54908
44702,43800
44703,43800
44704,50860
44705,46181
44706,46181
44707,46180
44708,48492
44709,48492
44710,46182
44711,48493
44712,48493
44713,54909
44714,48495
44715,48496
44716,46183
44717,48497
44718,48497
44719,48497
44733,50863
44734,50863
44735,50863
44736,50863
44737,50863
44738,50863
44739,50863
44740,50863
44741,50863
44742,54912
44743,54913
44746,46185
44747,46185
44748,46186
44749,43801
44750,43801
44751,46187
44752,46187
44753,46187
44754,46187
44755,46187
44756,43802
44760,50866
44761,54917
44762,50867
44763,48500
44764,43803
44765,43803
44766,50868
44767,50869
44768,54918
44769,54918
44770,54918
44771,50871
44772,46189
44773,46189
44774,43804
44775,54919
44776,43806
44777,43807
44778,43807
44779,43807
44780,43807
44781,46190
44782,48501
44783,43808
44784,43808
44785,43809
44786,46191
44787,48502
44788,48502
44793,50872
44794,50872
44795,50872
44796,50872
44797,50872
44798,46193
44801,46194
44802,50873
44803,50873
44804,48504
44805,54923
44806,50874
44807,50874
44808,54924
44809,54925
44810,43811
44811,46196
44815,48506
44816,48506
44817,48506
44818,43813
44819,46197
44820,54927
44821,54928
44822,54929
44823,54929
44824,54930
44831,48508
44832,54932
44833,54932
44834,54932
44835,54932
44836,54932
44837,54932
44838,54932
44839,54932
44840,54932
44841,54932
44842,54932
44843,54932
44844,54932
44845,54932
44846,54932
44847,54932
44848,54932
44849,54932
44850,54932
44851,54932
44852,54932
44853,54932
44854,54932
44855,54932
44856,54932
44857,54932
44858,54932
44859,54932
44860,54932
44861,54932
44862,54932
44863,54932
44864,54932
44865,54932
44866,54932
44867,54932
44868,43814
44869,43814
44870,43814
44872,43815
44873,50877
44874,46201
44875,50878
44876,54934
44877,54934
44878,46202
44881,50879
44882,48511
44883,48512
44884,48512
44886,48513
44887,48513
44888,48514
44889,48514
44890,48514
44891,48514
44892,48514
44893,48514
44894,48514
44895,48514
44897,50880
44898,50880
44899,46206
44900,48515
44901,43816
44902,43816
44903,50881
44904,50881
44907,46207
44908,46207
44909,46207
44910,46207
44911,46207
44912,46207
44913,54939
44914,50883
44915,50884
44916,46208
44917,46209
44918,46209
44919,54940
44920,54940
44921,54941
44922,54941
44923,54941
44924,54941
44925,54941
44926,54941
44927,54941
44928,48516
44929,48516
44930,48516
44931,48516
44932,43818
44933,46210
44935,54943
44936,50886
44937,43819
44960,50888
44961,43820
44962,43820
44963,43820
44964,43820
44966,43821
44967,46213
44968,46213
44969,46213
44970,54946
44971,54946
44972,46214
44973,46214
44974,54947
44975,50891
44976,48517
44977,48519
44978,48519
44979,48519
44980,48519
44981,48519
44982,48519
44983,48519
44984,48519
44985,48519
44986,54948
44987,54948
44988,54948
44989,54948
44990,54948
44991,54948
44992,54948
44993,54948
44994,54948
44995,54948
44996,54948
44997,54948
44998,54948
44999,54948
45000,54948
45001,54948
45002,54948
45003,54948
45004,54948
45005,54948
45006,54948
45007,54948
45008,54948
45009,54948
45010,54948
45011,54948
45012,54948
45013,54948
45014,54948
45015,54948
45016,54948
45017,54948
45018,54948
45019,54948
45020,54948
45021,54948
45022,50892
45023,50892
45029,54950
45030,50894
45031,50894
45032,43824
45033,43825
45034,54951
45035,43826
45040,54953
45041,43827
45043,54955
45044,54955
45045,54955
45046,46216
45047,46216
45048,46216
45049,54956
45050,54956
45051,54956
45052,54956
45053,54956
45054,54956
45055,54956
45056,54956
45057,54956
45058,54956
45059,54956
45060,54956
45061,54956
45062,54956
45063,54956
45064,54956
45065,54956
45066,54956
45067,54956
45068,54956
45069,54956
45070,54956
45071,54956
45072,54956
45073,54956
45074,54956
45075,54956
45076,54956
45077,54956
45078,54956
45079,54956
45080,54956
45081,54956
45082,54956
45083,54956
45084,54956
45085,54956
45086,54956
45087,54956
45088,54956
45089,54956
45090,54956
45091,54956
45092,54956
45093,54956
45094,54956
45095,54956
45096,54956
45097,54956
45098,54956
45099,54956
45100,54956
45101,54956
45102,54956
45103,54956
45104,54956
45105,54956
45106,54956
45107,54956
45108,54956
45109,54956
45110,54956
45111,54956
45112,54956
45113,54956
45114,54956
45115,54956
45116,54956
45117,54956
45118,54956
45119,54956
45120,54956
45121,54956
45122,54956
45123,54956
45124,54956
45125,54956
45126,54956
45127,54956
45128,54956
45129,54956
45130,54956
45131,54956
45132,54956
45133,54956
45134,54956
45135,54956
45136,54956
45137,54956
45138,54956
45139,54956
45140,54956
45141,54956
45142,54956
45143,54956
45144,54956
45145,54956
45146,54956
45147,54956
45148,54956
45149,54956
45150,54956
45151,54956
45152,54956
45153,54956
45154,54956
45155,54956
45156,54956
45157,50897
45158,54957
45159,54957
45160,54957
45161,54958
45162,54958
45163,48521
45166,46219
45173,54961
45174,43830
45175,43830
45177,50899
45178,50899
45179,50900
45180,50901
45186,8439
45194,54965
45195,54965
45200,43833
45201,54967
45202,50902
45207,48524
45208,48524
45211,48525
45212,54970
45213,54971
45214,54971
45215,48526
45220,43836
45221,50904
45224,54974
45225,54974
45226,48528
45227,48529
45229,43839
45230,43839
45231,43839
45232,43839
45233,46225
45234,46225
45235,46224
45237,43840
45238,43840
45239,43840
45240,43840
45241,50905
45242,54977
45243,54977
45244,43841
45245,48532
45246,48532
45247,54978
45248,43843
45249,46226
45250,46226
45251,48533
45252,54979
45253,54979
45255,46227
45256,50908
45257,48534
45258,48534
45259,48534
45260,48534
45261,48535
45262,46228
45264,43844
45265,50909
45266,50909
45267,43845
45268,50911
45269,46229
45270,46229
45271,46229
45272,46229
45273,46229
45274,46229
45275,46230
45276,46230
45277,46231
45278,46231
45279,50912
45280,46232
45281,50913
45282,46233
45283,46233
45286,54983
45287,46236
45288,46236
45289,46237
45290,46237
45291,46237
45292,46237
45293,46237
45294,46237
45295,46237
45306,43847
45307,48536
45308,46238
45309,46238
45310,46238
45311,46238
45312,46238
45313,46238
45314,46238
45315,48537
45316,48537
45317,54985
45318,43848
45321,54987
45322,54987
45323,54987
45324,54987
45325,54988
45326,54988
45327,54988
45328,54988
45329,54988
45330,54988
45331,54988
45336,48540
45341,48541
45342,46241
45343,50916
45344,50916
45345,43850
45346,50917
45347,50918
45348,50918
45349,54992
45350,54992
45351,54992
45352,54993
45353,54993
45354,54993
45362,46242
45363,46242
45364,43852
45365,48544
45366,48544
45367,48545
