ID,Name
15328,UL_PyriteFuelCellLarge
15329,UL_HubPrison_01
15330,UL_PyriteFuelCell
15332,UL_Chest_Lightning_Stand
15333,UL_TitanSteam_02
15334,UL_TeleportationPad_Opened
15335,UL_TeleportationPad_Stand
15336,UL_TeleportationPad_Open
15337,UL_TeleportationPad_Close
15338,UL_VehicleRepairBay_01
15344,zzz_RussTestKit
15346,WailingWindsCreature_Death
15347,Emitter_SlimeWaterfall
15348,Emitter_UL_SaronitePool_01
15349,New Sound Entry
15350,GhoulNPC_Generic
15351,FairyTale_SFX01
15354,Ulduar_Waterfall
15355,Event_DalaranArena_WaterIncoming
15356,zzzRussTest_Vol
15357,Event_Orgrimmar_PillarWarning
15358,ClockworkGiantAttack_Hands
15359,ClockworkGiantAttack_Legs
15360,ClockworkGiant_Death
15361,ClockworkGiantMainLoop
15362,ClockworkGiantSpecialUnarmed
15367,zzzRussTest_ScriptTest
15368,Emitter_UlduarRaid_Lightning
15369,Tournament - Mounted Melee - Attack Impact
15370,Emitter_Titan_Circle
15371,zzzRussTest_BossVO
15372,Ulduar_WaterFallSewer
15373,Emitter_UlduarFirePitLarge
15374,UL_LightningDoor_Destroy_All
15375,Snobold_alter01
15376,Emitter_SmallWaterFall
15377,Emitter_RiverTiny
15378,SiegeVehicleWounds (Flame Leviathan)
15379,SiegeVehicleSlow_Fast (Flame Leviathan)
15380,SiegeVehicleIdle (Flame Leviathan)
15381,SiegeVehicleDeath (Flame Leviathan)
15382,SiegeVehicleattackUnarmed (Flame Leviathan)
15383,SiegeVehicleattackThrown (Flame Leviathan)
15384,Ulduar_Freya_SunfireImpactBase
15385,Ulduar_Freya_GroundTremor
15386,UR_Algalon_Aggro01
15387,UR_Algalon_Slay01
15388,UR_Algalon_Slay02
15389,Ulduar_Kologarn_GroundTremor
15390,UR_Algalon_Space01
15391,UR_Algalon_BHole01
15392,UR_Algalon_Adds01
15393,UR_Algalon_Death01
15394,UR_Algalon_Berserk01
15395,Ulduar_Kologarn_StoneImpact
15396,UR_Algalon_Special01
15397,UR_Algalon_Special02
15398,UR_Algalon_Timer01
15399,UR_Algalon_Timer02
15400,UR_Algalon_Timer03
15401,UR_Algalon_Death02
15402,UR_Algalon_Death03
15403,UR_Algalon_Adds02
15404,UR_Algalon_Berserk02
15405,UR_Algalon_Summon01
15406,UR_Algalon_Summon02
15407,UR_Algalon_Summon03
15408,Ulduar_Kologarn_Shockwave
15409,UR_Algalon_Attack
15410,UR_Algalon_Wound
15411,UR_Algalon_WoundCrit
15412,Ulduar_FlameLeviathan_FlameJets
15413,UR_Archivum_MimironSDStart01
15414,UR_Archivum_MimironSDEnd01
15415,UR_Archivum_MimironSD10
15416,UR_Archivum_MimironSD09
15417,UR_Archivum_MimironSD08
15418,UR_Archivum_MimironSD07
15419,UR_Archivum_MimironSD06
15420,UR_Archivum_MimironSD05
15421,UR_Archivum_MimironSD04
15422,UR_Archivum_MimironSD03
15423,UR_Archivum_MimironSD02
15424,UR_Archivum_MimironSD01
15425,UR_Archivum_MimironSD00
15426,UR_Archivum_System01
15427,UR_Archivum_System02
15428,UR_Archivum_System03
15429,UR_Archivum_System04
15430,UR_Archivum_System05
15431,UR_Archivum_System06
15432,UR_Archivum_System07
15433,UR_Archivum_System08
15434,UR_Archivum_System09
15435,UR_Archivum_System10
15436,UR_Archivum_Planetarium01
15437,UR_Archivum_Planetarium02
15438,UR_Archivum_Planetarium03
15439,UR_Archivum_Planetarium04
15440,UR_Archivum_Planetarium05
15441,UR_Archivum_Planetarium06
15442,UR_Archivum_FreyaAnalysis01
15443,UR_Archivum_FreyaAnalysis02
15444,UR_Archivum_FreyaAnalysis03
15445,UR_Archivum_FreyaAnalysis04
15446,UR_Archivum_FreyaAnalysis05
15447,UR_Archivum_FreyaAnalysis06
15448,UR_Archivum_FreyaAnalysis07
15449,UR_Archivum_ThorimAnalysis01
15450,UR_Archivum_ThorimAnalysis02
15451,UR_Archivum_ThorimAnalysis03
15452,UR_Archivum_ThorimAnalysis04
15453,UR_Archivum_HodirAnalysis01
15454,UR_Archivum_HodirAnalysis02
15455,UR_Archivum_HodirAnalysis03
15456,UR_Archivum_HodirAnalysis04
15457,UR_Archivum_HodirAnalysis05
15458,UR_Archivum_MimironAnalysis01
15459,UR_Archivum_MimironAnalysis02
15460,Ulduar_FlameLeviathan_GatheringSpeed
15461,UR_Archivum_MimironAnalysis03
15462,UR_Archivum_MimironAnalysis04
15463,UR_Archivum_ValanyrAnalysis01
15464,UR_Archivum_ValanyrAnalysis02
15465,UR_Archivum_ValanyrAnalysis03
15466,UR_Archivum_ValanyrAnalysis04
15467,UR_Archivum_ValanyrAnalysis05
15468,UR_Archivum_ValanyrAnalysis06
15469,FireNova (Freya)
15470,UR_ArthasPrisoner_YSVisThree01
15471,UR_ArthasPrisoner_YSVisThree02
15472,Molten Blast Impact (Razorscale)
15473,UR_Auriaya_Aggro01
15474,UR_Auriaya_Slay01
15475,UR_Auriaya_Slay02
15476,UR_Auriaya_Death01
15477,UR_Auriaya_Berserk01
15478,UR_Auriaya_Wound
15479,MissileFireLoop (Razorscale)
15480,Fire Cast (Razorscale)
15481,UR_Auriaya_Attack
15482,HauntMissileSoul (Razorscale)
15483,UR_Brightleaf_Aggro01
15484,IllidanShadowBlast (Razorscale)
15485,UR_Brightleaf_Slay01
15486,UR_Brightleaf_Slay02
15487,UR_Brightleaf_Death01
15488,IllidanFlameCrashImpact (Razorscale)
15489,UR_Brightleaf_Wound
15490,UR_Brightleaf_Attack
15491,UR_Brightleaf_WoundCrit
15492,FlameBreathLoop (Razorscale)
15493,UR_Ironbranch_Aggro01
15494,UR_Ironbranch_Slay01
15495,UR_Ironbranch_Slay02
15496,UR_Ironbranch_Death01
15497,UR_Ironbranch_Wound
15498,UR_Ironbranch_Attack
15499,UR_Ironbranch_WoundCrit
15500,UR_Stonebark_Aggro01
15501,UR_Stonebark_Slay01
15502,UR_Stonebark_Slay02
15503,UR_Stonebark_Death01
15504,UR_Stonebark_Wound
15505,UR_Stonebark_Attack
15506,UR_Leviathan_Aggro01
15507,UR_Leviathan_Target01
15508,UR_Leviathan_Target02
15509,UR_Leviathan_Target03
15510,UR_Leviathan_HardmodeOn
15511,UR_Leviathan_TowerNone
15512,UR_Leviathan_TowerFrost
15513,UR_Leviathan_TowerFire
15514,UR_Leviathan_TowerNature
15515,UR_Leviathan_TowerEnergy
15516,UR_Leviathan_PlayerRiding
15517,UR_Leviathan_Overload01
15518,UR_Leviathan_Overload02
15519,UR_Leviathan_Overload03
15520,UR_Leviathan_Death01
15521,UR_Leviathan_Slay01
15522,FrostBreathLoop (Hodir)
15523,Ulduar_Hodir_FlashFreeze
15524,FrostWardTarget (Hodir)
15525,Mage_ArcaneBarrage_MissileLoop (Thorim)
15526,UR_Freya_Aggro01
15527,UR_Freya_AggroElder01
15528,UR_Freya_Adds01
15529,UR_Freya_Slay01
15530,UR_Freya_Slay02
15531,UR_Freya_Death01
15532,UR_Freya_Berserk01
15533,UR_Freya_Adds02
15534,UR_Freya_Adds03
15535,UR_Freya_YSHelp01
15536,UR_Freya_Wound
15537,UR_Freya_Attack
15538,UR_Garona_YSVisOne01
15539,UR_Garona_YSVisOne02
15540,UR_Garona_YSVisOne03
15541,UR_Garona_YSVisOne04
15542,UR_Vezax_Aggro01
15543,UR_Vezax_Slay01
15544,UR_Vezax_Slay02
15545,UR_Vezax_Kite01
15546,UR_Vezax_Death01
15547,UR_Vezax_Berserk01
15548,UR_Vezax_HardMode01
15549,UR_Vezax_Wound
15550,UR_Vezax_Attack
15551,UR_Vezax_WoundCrit
15552,UR_Hodir_Aggro01
15553,UR_Hodir_Slay01
15554,UR_Hodir_Slay02
15555,UR_Hodir_FlashFreeze01
15556,UR_Hodir_Stalactite01
15557,UR_Hodir_Death01
15558,UR_Hodir_Berserk01
15559,UR_Hodir_YSHelp01
15560,UR_Hodir_Wound
15561,UR_Hodir_Attack
15562,UR_Hodir_WoundCrit
15563,Ulduar_XT-002_LightBomb
15564,UR_Ignis_Aggro01
15565,UR_Ignis_CreateAdds01
15566,UR_Ignis_PourMetal01
15567,UR_Ignis_FireSpec01
15568,UR_Ignis_FireSpec02
15569,UR_Ignis_Slay01
15570,UR_Ignis_Slay02
15571,UR_Ignis_Berserk01
15572,UR_Ignis_Death01
15573,UR_Ignis_Wound
15574,UR_Ignis_Attack
15575,UR_Ignis_WoundCrit
15576,Fire_Form_Precast (Iginis)
15577,Ulduar_Ignis_Scorch
15578,Ulduar_Ignis_ScrochGroundEffect
15579,Ulduar_Iginis_ActivateConstruct
15580,Molten Blast Impact (Ignis)
15581,Immolate (Ignis)
15582,Lightning_Fel_Precast_Low_Hand (IronCouncil)
15583,Ulduar_IronConcil_OverloadEffect
15584,Ulduar_IronCouncil_OverwhelmingPower
15585,UR_Llane_YSVisOne01
15586,UR_Kologarn_Aggro01
15587,UR_Kologarn_Slay01
15588,UR_Kologarn_Slay02
15589,UR_Kologarn_LArmGone01
15590,UR_Kologarn_RArmGone01
15591,UR_Kologarn_Special01
15592,UR_Kologarn_Special02
15593,UR_Kologarn_Death01
15594,UR_Kologarn_Berserk01
15595,UR_Kologarn_Wound
15596,UR_Kologarn_Attack
15597,UR_Kologarn_WoundCrit
15598,UR_Lich King_YSVisThree01
15599,UR_Lich King_YSVisThree02
15600,SF_Lich King_Event01
15601,SF_Lich King_Event02
15602,SF_Lich King_Event03
15603,SF_Lich King_Event04
15604,SF_Lich King_Event05
15605,SF_Lich King_Event06
15606,SF_Lich King_Event07
15610,UR_Malygos_YSVisTwo01
15611,UR_Mimiron_TankIntro01
15612,UR_Mimiron_TankActive01
15613,UR_Mimiron_TankSlay01
15614,UR_Mimiron_TankSlay02
15615,UR_Mimiron_TankDeath01
15616,UR_Mimiron_TorsoActive01
15617,UR_Mimiron_TorsoSlay01
15618,UR_Mimiron_TorsoSlay02
15619,UR_Mimiron_TorsoDeath01
15620,UR_Mimiron_HeadActive01
15621,UR_Mimiron_HeadSlay01
15622,UR_Mimiron_HeadSlay02
15623,UR_Mimiron_HeadDeath01
15624,UR_Mimiron_Voltron01
15625,UR_Mimiron_VoltronSlay01
15626,UR_Mimiron_VoltronSlay02
15627,UR_Mimiron_VoltronDeath01
15628,UR_Mimiron_Berserk01
15629,UR_Mimiron_TankHardIntro01
15630,UR_Mimiron_YSHelp01
15631,UR_NeltharionYS_YSVisTwo01
15632,UR_NeltharionYS_YSVisTwo02
15633,SF_Balargarde_Event01
15634,SF_Balargarde_Event02
15635,SF_Balargarde_Event03
15636,SF_Balargarde_Event04
15637,SF_Balargarde_Event05
15638,SF_Balargarde_Event06
15639,SF_Balargarde_Event07
15640,SF_Balargarde_Wound
15641,SF_Balargarde_WoundCrit
15642,SF_Balargarde_Attack
15643,SF_Vardmadra_Event01
15644,SF_Vardmadra_Event02
15645,SF_Vardmadra_Event03
15646,SF_Vardmadra_Event04
15647,UR_RazorscaleNPC_Intro01
15648,UR_RazorscaleNPC_Ground01
15649,UR_Rhonin_Event01
15650,UR_Rhonin_Event02
15651,UR_Rhonin_Event03
15652,UR_Rhonin_Event04
15653,UR_Rhonin_Event05
15654,UR_Rhonin_Event06
15655,UR_Rhonin_Event07
15656,UR_Rhonin_Event08
15657,UR_Molgeim_Aggro01
15658,UR_Molgeim_Slay01
15659,UR_Molgeim_Slay02
15660,UR_Molgeim_Power01
15661,UR_Molgeim_Summon01
15662,UR_Molgeim_Death01
15663,UR_Molgeim_Death02
15664,UR_Molgeim_Berserk01
15665,UR_Molgeim_Wound
15666,UR_Molgeim_WoundCrit
15667,UR_Molgeim_Attack
15668,UR_Sif_Start03
15669,UR_Sif_Despawn01
15670,UR_Sif_Event01
15674,UR_Steelbreaker_Aggro01
15675,UR_Steelbreaker_Slay01
15676,UR_Steelbreaker_Slay02
15677,UR_Steelbreaker_Power01
15678,UR_Steelbreaker_Death01
15679,UR_Steelbreaker_Death02
15680,UR_Steelbreaker_Berserk01
15681,UR_Steelbreaker_Wound
15682,UR_Steelbreaker_WoundCrit
15683,UR_Steelbreaker_Attack
15684,UR_Brundir_Aggro01
15685,UR_Brundir_Slay01
15686,UR_Brundir_Slay02
15687,UR_Brundir_Power01
15688,UR_Brundir_Flight01
15689,UR_Brundir_Death01
15690,UR_Brundir_Death02
15691,UR_Brundir_Berserk01
15692,UR_Brundir_Wound
15693,UR_Brundir_WoundCrit
15694,UR_Brundir_Attack
15696,Emitter_IceCracking_Oneshots
15697,Ulduar_Energy_Column
15698,DefensiveStance (New)
15699,UL_Gnomewing_LightBeam
15700,zzzRussTest_NoAdv
15701,test(1)
15702,UR_Ysera_YSVisTwo01
15703,Temp_Mono
15704,Dalaran - Pet Store - Aquarium
15705,Dalaran - Pet Store - Cat one shots
15706,Dalaran - Pet Store - Dog Panting
15707,Dalaran - Pet Store - Frog One shots
15708,Dalaran - Pet Store - Pig One shots
15709,Tournament - Mounted Melee - Charge Missed - Impact
15710,UR_Kologarn_Aggro01(1)
15711,UR_Kologarn_Slay01(1)
15712,UR_Kologarn_Slay02(1)
15713,UR_Kologarn_LArmGone01(1)
15714,Quest_Icecrown_LKLaugh
15715,UR_Kologarn_RArmGone01(1)
15716,InstancePortalNew_Normal (Dalaran Prison)
15717,UR_Kologarn_Special01(1)
15718,UR_Kologarn_Special02(1)
15719,UR_Kologarn_Death01(1)
15720,UR_Kologarn_Berserk01(1)
15721,UR_Kologarn_Wound(1)
15722,UR_Kologarn_WoundCrit(1)
15723,UR_Kologarn_Attack(1)
15724,UR_XT002_Aggro01
15725,UR_XT002_HeartOpen01
15726,UR_XT002_HeartClose01
15727,UR_XT002_Special01
15728,UR_XT002_Slay01
15729,UR_XT002_Slay02
15730,UR_XT002_Berserk01
15731,UR_XT002_Death01
15732,UR_XT002_Adds01
15733,UR_Thorim_Start01
15734,UR_Thorim_Start02
15735,UR_Thorim_Misc01
15736,UR_Thorim_Misc02
15737,UR_Thorim_Misc03
15738,UR_Thorim_JumpDown01
15739,UR_Thorim_Slay01
15740,UR_Thorim_Slay02
15741,UR_Thorim_Berserk01
15742,UR_Thorim_P1Wipe01
15743,UR_Thorim_Defeated01
15744,UR_Thorim_NormEpi01
15745,UR_Thorim_NormEpi02
15746,UR_Thorim_NormEpi03
15747,UR_Thorim_HardEpi01
15748,UR_Thorim_HardEpi02
15749,UR_Thorim_HardEpi03
15750,UR_Thorim_YSHelp01
15751,UR_Thorim_Wound
15752,UR_Thorim_WoundCrit
15753,UR_Thorim_Attack
15754,UR_YoggSaron_PhaseTwo01
15755,UR_YoggSaron_PhaseThree01
15756,UR_YoggSaron_Tentacle01
15757,UR_YoggSaron_Slay01
15758,UR_YoggSaron_Slay02
15759,UR_YoggSaron_Insanity01
15760,UR_YoggSaron_Insanity02
15761,UR_YoggSaron_Death01
15762,UR_YoggSaron_YSVisOne01
15763,UR_YoggSaron_YSVisOne02
15764,UR_YoggSaron_YSVisOne03
15765,UR_YoggSaron_YSVisTwo03
15766,UR_YoggSaron_YSVisThree01
15767,UR_YoggSaron_YSVisThree02
15768,UR_YoggSaron_Wound
15769,UR_YoggSaron_WoundCrit
15770,UR_YoggSaron_Attack
15771,UR_FemaleYogg_Prefight01
15772,UR_FemaleYogg_Prefight02
15773,UR_FemaleYogg_Help01
15774,UR_FemaleYogg_Help02
15775,UR_FemaleYogg_Aggro01
15776,UR_FemaleYogg_Special01
15777,UR_FemaleYogg_Special02
15778,UR_FemaleYogg_Slay01
15779,UR_FemaleYogg_Slay02
15780,UR_FemaleYogg_Insanity01
15781,UR_FemaleYogg_Wound
15782,UR_FemaleYogg_WoundCrit
15783,UR_FemaleYogg_Attack
15784,UR_Ysera_YSVisTwo01(1)
15785,Stormwind - BuildingBehindTheGate
15786,UR_Sif_Wound
15787,UR_Sif_WoundCrit
15788,UR_Sif_Attack
15789,LightHouseFogHorn (Stormwind Harbor)
15791,Ulduar_Mimoron_P3WX2_PlasmablstLoop_STE
15792,Ulduar_Mimiron_RapidBurst
15793,Ulduar_Mimiron_RocketStrike_Missile
15794,UR_Brann_Radio01
15795,UR_Brann_Radio02
15796,UR_Brann_Radio03
15797,UR_Brann_Radio04
15798,UR_Brann_Radio05
15799,UR_Brann_Radio06
15800,Sunwell_BeamFX (Mimiron)
15801,UR_Brann_Radio07
15802,UR_Brann_Radio08
15803,UR_Brann_Radio09
15804,UR_Brann_Radio10
15805,UR_Brann_Radio11
15806,UR_Brann_Radio12
15807,UR_Brann_RadioStart01
15808,UR_Brann_Archivum01
15809,UR_Brann_Archivum02
15810,UR_Brann_Archivum03
15811,UR_Brann_Archivum04
15812,UR_Brann_Archivum05
15813,UR_Brann_Archivum06
15814,UR_Brann_Archivum07
15815,UR_Brann_Archivum08
15816,UR_Brann_Archivum09
15817,UR_Brann_Archivum10
15818,UR_Brann_Planetarium01
15819,UR_Brann_Planetarium02
15820,UR_Brann_Planetarium03
15821,UR_Brann_Planetarium04
15822,UR_Brann_Planetarium05
15823,UR_Brann_Algalon01
15824,UR_Brann_AlgalonSummoned01
15825,UR_Brann_AlgalonSummoned02
15826,UR_Brann_Dalaran01
15827,UR_Brann_ICDefeat
15828,Ulduar_Mimiron_Plasmaball_Cast
15830,MimironHeadMount_Run
15831,MimironHeadMount_Walk
15832,MimironHeadMount_JumpStart
15833,MimironHeadMount_JumpEnd
15834,UR_BrainRoomWalk
15835,UR_KingLlaneWalk
15836,UR_IceCrownWalk
15837,UR_WyrmrestTempleWalk
15838,UR_UlduarRaidGeneralWalk
15839,UR_DescentWalk
15840,UR_PrisonOfYoggSaronWalk
15841,UR_CorridorsOfIngenuityWalk
15842,UR_CelestialHallWalk
15843,UR_ConservatoryWalk
15844,UR_SecondTramHallWalk
15845,SF_Vardmadra_Wound
15846,SF_Vardmadra_Death
15847,UR_SparkOfImaginationWalk
15848,SF_Vardmadra_Attack
15849,UR_BaseCampIntro
15850,AT_TournamentNightWalk
15851,AT_TournamentDayWalk
15852,AT_TournamentHerald
15853,AT_TournamentJoust
15854,UR_BaseCampWalk
15855,UR_IronConcourseIntro
15856,UR_IronConcourseAction
15857,UR_IronConcourseWalk
15858,LifebinderGift_Death
15859,UL_Train_Turnaround_Open
15860,UR_FormationGroundsIntro
15861,UR_FormationGroundsAction
15862,UR_FormationGroundsWalk
15863,UR_TheColossalForgeIntro
15864,UR_TheColossalForgeAction
15865,UR_TheColossalForgeWalk
15866,UR_RazorscalesAerieIntro
15867,UR_RazorScalesAerieAction
15868,UR_RazorscalesAerieWalk
15869,UR_TheScrapyardIntro
15870,UR_TheScrapyardAction
15871,UR_TheScrapyardWalk
15873,UR_UlduarRaidGeneralIntro
15874,UR_DescentIntro
15875,UR_ConservatoryOfLifeIntro
15876,UR_TramHallIntro
15877,UR_CelestialPlanetariumBattle
15878,UR_CelestialPlanetariumIntro
15879,VR_Elevator_Lift_Looped 2
15880,Event_GruntlingHorn
15881,Event_SquireHorn
15882,CrowdCheerAlliance
15883,UL_Stalagtit_01_Spawn
15884,UL_Stalagtit_01_Custom0
15885,UR_HallsofIronHeroEvent
15886,SummonFrostWyrm
15887,UL_Destructible_Gate01_Open
15888,UL_Destructible_Gate01_Close
15889,UL_Destructible_Gate01_Destroy
15890,UL_Chest_Gears_Loop
15891,YoggSaron_Birth
15892,YoggSaron_Drown_Death
15893,YoggSaron_Submerge
15894,Kologarn_Death
15895,MimironTorso_Birth
15896,MimironTorso_Death
15897,Mimiron_Weapon_Cannon
15898,Algalon Intro
15899,Emitter_zuldrak_archpost_05
15900,Emitter_PurplePortal
15901,UR_TramHallWalk
15902,Ulduar_Tram_InMotion
15903,org_arena_firedoor_Opened
15904,PetPandaClickSounds (Spell)
15905,SOA_PVPDefeatHorde
15906,SOA_PVPVictoryHorde
15907,SOA_PVPVictoryAlliance
15908,SOA_PVPDefeatAlliance
15909,SOA_PVPWallDestroyedAlliance
15910,SOA_PVPWallDestroyedHorde
15911,SOA_PVPWallAttackedHorde
15912,SOA_PVPWallAttackedAlliance
15913,MoonBeam_Impact_BaseTarget (Skybeam)
15914,LifebinderGift_Death (EXT)
15915,SF_Balargarde_Death
15916,ul_train_rocketblast
15917,XT-002 FistImpacts
15918,UL_Machine_Tramring_02_OS02
15923,Test1_Batch
15924,Test2_Batch
15925,Event_DotD_Undead_Dance
15926,BowRelease02ONLY
15930,UD_OgrePinataDeath
15931,UD_Flowers01_State
15932,FuelRobotClicks
15933,MarineMurlocPet_Clicks
15934,MarineMurlocPet_StandVar1
15935,MarineMurlocPet_StandVar2
15936,ChickenMountWound
15937,ChickenMountSpecialMount
15960,ArgentDawn_UnderWorld
15961,QirajBattleTankSpecial
15963,ud_bubblegum_01
15964,AlextrasatheLifeBinder_Hello
15965,AlextrasatheLifeBinder_Goodbye
15967,BattlefieldBanner_PlaguelandsCustom
15968,Beerfest_Brazier_03
15969,OilRigStack01_Broken
15970,ND_WinterOrc_wallFX
15971,ND_Human_Gate_ClosedFX
15972,ND_winterOrc_Wall_GateFX
15973,TanarisWaterTower_Steel
15976,GhoulEatFlesh
15977,BF2_OilTower_02
15979,BF2_OilDrips_01
15980,SpectralSaberWorgAggro
15981,SpectralSaberWorgAttack
15982,SpectralSaberWorgWound
15983,SpectralSaberWorgWoundCrit
15984,SpectralSaberWorgDeath
15985,SpectralSaberWorgPreAggro
15987,NPCGeist (NonVendor)
15990,FelFireImpact
15991,NetherPowerImpact
15992,IsleofConquest_DayNight
15993,MD_SmallWaterfall
15994,SonicHorn
15995,MurlocPreAggroA
15996,SilithidWaspBossDeath(1)
15997,SilithidWaspBossAttack(1)
15998,DragonWhelpWoundCritical(1)
15999,DragonWhelpWound(1)
16000,Lord Jaraxxus Volcano_top
16001,Fire_Form_Precast (Lord Jaraxxus)
16002,FireBlast_Blue_Impact (Mistress Kiss)
16003,GyrocopterStallInAirVar1_A
16004,GyrocopterStallInAirVar1_B
16005,ArgentArena
16006,ND_WinterOrc_Wall_GateFX_Door_Close
16007,ND_WinterOrc_Wall_GateFX_Door_Open
16008,ND_ArgentColiseum_floorpieces_Custom0
16009,ND_Human_gate_ClosedFX_Door_Close
16010,ND_Human_gate_ClosedFX_Door_Open
16011,ArgentCrusade_MonsterDoor_Close.wav
16012,ArgentCrusade_MonsterDoor_Open
16013,BG_Teleporter_Horde_Opened
16014,BG_Teleporter_Alliance_Opened
16015,BG_Teleporter_Horde_Open
16016,BG_Teleporter_Alliance_Open
16017,CR_Garrosh_KillA01
16018,CR_Garrosh_KillA02
16019,CR_Garrosh_KillA03
16020,CR_Garrosh_KillA04
16021,CR_Garrosh_JaraxxusExit01
16022,CR_Garrosh_PVPHIntro01
16023,CR_Garrosh_PVPAIntro01
16024,CR_Garrosh_PVPHWins01
16025,CR_Garrosh_TwinsHComplete01
16026,CR_Garrosh_BeastHFight01
16027,CR_Garrosh_HArrival01
16028,CR_Garrosh_HArrival02
16029,CR_Garrosh_HArrival03
16030,CR_Garrosh_HArrival04
16031,CR_Garrosh_HArrival05
16032,Garrosh_WoundLight
16033,Garrosh_WoundHeavy
16034,Garrosh_Attack
16035,Garrosh_Death02
16036,CR_TirionFordring_RaidIntroLong01
16037,CR_TirionFordring_RaidIntroShort01
16038,CR_TirionFordring_MagnataurIntro01
16039,CR_TirionFordring_JormungarIntro01
16040,CR_TirionFordring_YetiIntro01
16041,CR_TirionFordring_YetiSlain01
16042,CR_TirionFordring_YetiLose01
16043,CR_TirionFordring_WilfredIntro01
16044,CR_TirionFordring_JaraxxusIntro01
16045,CR_TirionFordring_JaraxxusSlain01
16046,CR_TirionFordring_JaraxxusCalm01
16047,CR_TirionFordring_PVPIntro01
16048,CR_TirionFordring_PVPAgree01
16049,CR_TirionFordring_PVPWin01
16050,CR_TirionFordring_TwinsIntro01
16051,CR_TirionFordring_TwinsDead01
16052,CR_TirionFordring_ArthasIntro01
16053,CR_TirionFordring_RaidTrialsIntro01
16054,CR_TirionFordring_AArrival01
16055,CR_TirionFordring_AArrival02
16056,CR_TirionFordring_HArrival01
16057,CR_TirionFordring_HArrival02
16058,CR_TirionFordring_HArrival03
16059,CR_TirionFordring_HArrival04
16060,CR_Varian_KillH01
16061,CR_Varian_KillH02
16062,CR_Varian_KillH03
16063,CR_Varian_KillH04
16064,CR_Varian_JaraxxusExit01
16065,CR_Varian_PVPAIntro01
16066,CR_Varian_PVPHIntro01
16067,CR_Varian_PVPAWins01
16068,CR_Varian_TwinsAComplete01
16069,CR_Varian_BeastAFight01
16070,CR_Varian_AArrival01
16071,CR_Varian_AArrival02
16072,CR_Varian_AArrival03
16073,WG_Varian_HOR01
16074,WG_Varian_HOR02
16075,WG_Varian_HOR03
16076,WG_Varian_HOR04
16077,WG_Varian_HOR05
16078,WG_Varian_ALL01
16079,WG_Varian_ALL02
16080,WG_Varian_ALL03
16081,WG_Varian_ALL04
16082,WG_Varian_ALL05
16083,WG_Varian_ALL06
16084,WG_Varian_ALL07
16085,WG_Varian_ALL08
16086,WG_Varian_ALL09
16087,WG_Varian_ALL10
16088,WG_Varian_ALL11
16089,WG_Varian_ALL12
16090,WG_Varian_ALL13
16091,WG_Varian_ALL14
16092,WG_Varian_ALL15
16093,WG_Varian_ALL16
16094,WG_Varian_ALL17
16095,WG_Varian_ALL18
16096,WG_Varian_ALL19
16097,WG_Varian_ALL20
16098,WG_Varian_ALL21
16099,WG_Varian_ALL22
16100,WG_Varian_ALLIntro01
16101,WG_Varian_ALLIntro02
16102,WG_Varian_ALLIntro03
16103,WG_Varian_ALLIntro04
16104,WG_Varian_ALLIntro05
16105,NPCVarian_Greeting
16110,NPCVarian_Farewell
16115,NPCVarian_Pissed
16120,CR_Jaina_AArival01
16121,CR_Jaina_AArival02
16122,WG_Jaina_HOR01
16123,WG_Jaina_HOR02
16124,WG_Jaina_ALL01
16125,WG_Jaina_ALL02
16126,WG_Jaina_ALL03
16127,WG_Jaina_ALL04
16128,WG_Jaina_ALL05
16129,WG_Jaina_HORIntro01
16130,WG_Jaina_HORIntro02
16131,WG_Jaina_HORIntro03
16132,WG_Jaina_HORIntro04
16133,WG_Jaina_HORIntro05
16134,AC_Eadric_Intro01
16135,AC_Eadric_Aggro01
16136,AC_Eadric_Hammer01
16137,AC_Eadric_Slay01
16138,AC_Eadric_Slay02
16139,AC_Eadric_Death01
16140,AC_Eadric_Wound
16141,AC_Eadric_WoundHeavy
16142,AC_Eadric_Attack
16143,CR_Jaraxxus_KillGnome01
16144,CR_Jaraxxus_Aggro01
16145,CR_Jaraxxus_Slay01
16146,CR_Jaraxxus_Slay02
16147,CR_Jaraxxus_Death01
16148,CR_Jaraxxus_Berserk01
16149,CR_Jaraxxus_Special01
16150,CR_Jaraxxus_Special02
16151,CR_Jaraxxus_Special03
16152,SpikeImpact_FromGround
16153,Varian_Attack
16154,Varian_Wound
16155,Varian_WoundCrit
16156,WG_Varimathras_HOR01
16157,WG_Varimathras_HOR02
16158,WG_Varimathras_HOR03
16159,WG_Varimathras_HOR04
16160,WG_Varimathras_HOR05
16161,WG_Varimathras_HOR06
16162,WG_Varimathras_HOR07
16163,WG_Varimathras_HOR08
16164,WG_Varimathras_HOR09
16165,WG_Varimathras_HOR10
16166,WG_Varimathras_HOR11
16167,WG_Varimathras_HOR12
16168,WG_Varimathras_HOR13
16169,WG_Varimathras_HOR14
16170,WG_Varimathras_Aggro01
16171,VarimathrasAggro01
16172,VarimathrasAggro02
16173,VarimathrasAggro03
16176,WG_Varimathras_Wound
16177,WG_Varimathras_WoundHeavy
16178,WG_Varimathras_Attack
16179,WG_Varimathras_Death02
16180,WG_Sargeras_HOR01
16181,CR_Thrall_HArrival01
16182,CR_Thrall_HArrival02
16183,CR_Thrall_HArrival03
16184,CR_Thrall_HArrival04
16185,CR_Thrall_HArrival05
