ID,MissileCastOffset[0],MissileCastOffset[1],MissileCastOffset[2],MissileImpactOffset[0],MissileImpactOffset[1],MissileImpactOffset[2],StateKit,AnimEventSoundID,Flags,MissileAttachment,MissileDestinationAttachment,MissileCastPositionerID,MissileImpactPositionerID,MissileTargetingKit,HostileSpellVisualID,CasterSpellVisualID,SpellVisualMissileSetID,DamageNumberDelay,LowViolenceSpellVisualID,RaidSpellVisualMissileSetID,ReducedUnexpectedCameraMovementSpellVisualID
171363,0,0,0,0,0,0,247439,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171418,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171475,0,0,0,0,0,0,247614,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171574,0,0,0,0,0,0,247819,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171585,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171604,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171617,0,0,0,0,0,0,247892,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171619,0,0,0,0,0,0,247894,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171622,0,0,0,0,0,0,247899,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171637,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,23005,0,0,0,0
171643,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171644,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171677,0,0,0,0,0,0,0,0,0,-1,20,0,0,0,0,0,0,0,0,0,0
171685,0,0,0,0,0,0,0,6432,0,-1,34,0,0,0,0,0,0,0,0,0,0
171687,0,0,0,0,0,0,248022,0,131072,-1,34,0,0,0,0,0,0,0,0,0,0
171691,0,0,0,0,0,0,0,6432,0,-1,34,0,0,0,0,0,0,0,0,0,0
171692,0,0,0,0,0,0,248026,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171693,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171694,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171706,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171843,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171845,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171848,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171858,0,0,0,0,0,0,248291,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171907,0,0,0,0,0,0,248372,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171961,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171965,0,0,0,0,0,0,248440,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171967,0,0,0,0,0,0,248440,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
171968,0,0,0,0,0,0,221,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172030,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172158,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172180,0,0,0,0,0,0,248813,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172184,0,0,0,0,0,0,248815,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172185,0,0,0,0,0,0,248817,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172189,0,0,0,0,0,0,248827,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172196,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172268,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172292,0,0,0,0,0,0,0,1143,0,-1,34,0,0,0,0,0,0,0,0,0,0
172307,0,0,0,0,0,0,249034,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172329,0,0,0,0,0,0,668,0,0,-1,20,0,0,0,0,0,0,0,0,0,0
172461,0,0,0,0,0,0,249308,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172463,0,0,0,0,0,0,263917,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172481,0,0,0,0,0,0,0,0,0,-1,34,0,0,249035,0,0,6581,0,0,0,0
172486,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172520,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172563,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172603,0,0,0,0,0,0,1244,0,0,-1,20,0,0,0,0,0,0,0,0,0,0
172643,0,0,0,0,0,0,249607,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172646,0,0,0,0,0,0,249613,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172666,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172746,0,0,0,0,0,0,249773,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172785,0,0,0,0,0,0,0,0,1,-1,34,0,0,0,0,0,8555,0,0,0,0
172868,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172882,0,0,0,0,0,0,249987,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172883,0,0,0,0,0,0,0,0,0,-1,20,0,0,0,0,0,0,0,0,0,0
172971,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
172998,0,0,0,0,0,0,250160,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173002,0,0,0,0,0,0,250166,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173003,0,0,0,0,0,0,250168,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173071,0,0,0,0,0,0,250254,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173082,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173144,0,0,0,0,0,0,250375,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173147,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173205,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173214,0,0,0,0,0,0,250476,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173297,0,0,0,0,0,0,250622,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173301,0,0,0,0,0,0,0,0,0,-1,20,0,0,0,0,0,0,0,0,0,0
173343,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173384,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173394,0,0,0,0,0,0,278833,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173398,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173410,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173412,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173413,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173418,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173420,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173424,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173426,0,0,0,0,0,0,250842,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173427,0,0,0,0,0,0,250844,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173432,0,0,0,0,0,0,0,0,1,-1,34,0,0,0,0,0,23181,0,0,0,0
173437,0,0,0,0,0,0,4031,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173440,0,0,0,0,0,0,251057,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173446,0,0,0,0,0,0,221,0,1,-1,34,0,0,0,0,0,23184,0,0,0,0
173478,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173485,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173488,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173489,0,0,0,0,0,0,349,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173502,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173504,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173508,0,0,0,0,0,0,0,0,0,34,34,0,0,0,0,0,23190,0,0,0,0
173544,0,0,0,0,0,0,251021,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173566,0,0,0,0,0,0,251055,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173568,0,0,0,0,0,0,251059,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173570,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173576,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173596,0,0,0,0,0,0,0,0,1,-1,34,0,0,0,0,0,0,0,0,0,0
173668,0,0,0,0,0,0,251218,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173696,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173722,0,0,0,0,0,0,814,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173735,0,0,0,0,0,0,279280,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173738,0,0,0,0,0,0,251343,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173739,0,0,0,0,0,0,251454,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173773,0,0,0,0,0,0,251404,0,0,-1,20,0,0,0,0,0,0,0,0,0,0
173784,0,0,0,0,0,0,251419,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173785,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173786,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173787,0,0,0,0,0,0,279273,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173800,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173836,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173858,0,0,0,0,0,0,251544,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173861,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173865,0,0,0,0,0,0,251555,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173869,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173903,0,0,0,0,0,0,0,0,1,17,34,0,0,0,0,0,22877,0,0,0,0
173905,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173991,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173994,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
173999,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174002,0,0,0,0,0,0,251794,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174009,0,0,0,0,0,0,251820,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174043,0,0,0,0,0,0,251897,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174053,0,0,0,0,0,0,251919,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174056,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174072,0,0,0,0,0,0,252020,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174137,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174156,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174162,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174164,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174166,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174167,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174168,0,0,0,0,0,0,252124,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174175,0,0,0,0,0,0,252136,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174236,0,0,0,0,0,0,252228,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174245,0,0,0,0,0,0,0,1143,0,-1,34,0,0,0,0,0,0,0,0,0,0
174260,0,0,0,0,0,0,0,1142,0,-1,34,0,0,0,0,0,0,0,0,0,0
174347,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174348,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174365,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174384,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,24267,0,0,0,0
174389,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174391,0,0,0,0,0,0,0,0,32,-1,34,0,0,0,0,0,23281,0,0,0,0
174401,0,0,0,0,0,0,252502,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174432,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,24266,0,0,0,0
174445,0,0,0,0,0,0,252574,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174463,0,0,0,0,0,0,252610,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174517,0,0,0,0,0,0,409,0,2,-1,34,0,0,0,0,0,0,0,0,0,0
174548,0,0,0,0,0,0,252739,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174667,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174694,0,0,0,0,0,0,252958,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174698,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174702,0,0,0,0,0,0,252966,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174728,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174809,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
174815,0,0,0,0,0,0,0,0,3,-1,34,0,0,0,0,0,23322,0,0,0,0
174819,0,0,0,0,0,0,0,0,2,-1,34,0,0,0,0,0,0,0,0,0,0
175026,0,0,0,0,0,0,253440,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
175174,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
175176,0,0,0,0,0,0,0,0,1,-1,34,0,0,0,0,0,23355,0,0,0,0
175195,0,0,0,0,0,0,0,0,1,-1,34,0,0,0,0,0,23361,0,0,0,0
175205,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
175206,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
175208,0,0,0,0,0,0,0,0,1,-1,34,0,0,0,0,0,23366,0,0,0,0
175211,0,0,0,0,0,0,253728,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
175216,0,0,0,0,0,0,263052,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
175217,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
175227,0,0,0,0,0,0,253742,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
175252,0,0,0,0,0,0,253788,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
175291,0,0,0,0,0,0,265837,0,0,-1,34,0,0,0,0,0,0,500,0,0,0
175350,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
175399,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
175400,0,0,0,0,0,0,0,0,0,-1,20,0,0,0,0,0,0,0,0,0,0
175425,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
175449,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
175491,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
175536,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
175628,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
175634,0,0,0,0,0,0,254474,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
175665,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
175674,0,0,0,0,0,0,254541,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
175890,0,0,0,0,0,0,254908,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
175927,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
175955,0,0,0,0,0,0,254953,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176001,0,0,0,0,0,0,255102,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176004,0,0,0,0,0,0,255047,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176020,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176022,0,0,0,0,0,0,255071,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176023,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176035,0,0,0,0,0,0,255086,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176046,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176047,0,0,0,0,0,0,255226,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176078,0,0,0,0,0,0,255141,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176080,0,0,0,0,0,0,255218,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176089,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,23463,0,0,0,0
176090,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,23466,0,0,0,0
176115,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176117,0,0,0,0,0,0,255192,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176120,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176122,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176123,0,0,0,0,0,0,255203,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176128,0,0,0,0,0,0,265378,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176142,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176151,0,0,0,0,0,0,255238,0,0,-1,34,0,0,0,0,0,23468,0,0,0,0
176152,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176168,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,23475,0,0,0,0
176323,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176350,0,0,0,0,0,0,255593,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176351,0,0,0,0,0,0,255595,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176411,0,0,0,0,0,0,255757,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176566,0,0,0,0,0,0,255916,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176601,0,0,0,0,0,0,269403,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176622,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176623,0,0,0,0,0,0,0,0,0,-1,20,0,0,0,0,0,0,0,0,0,0
176624,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176666,0,0,0,0,0,0,0,1143,0,-1,34,0,0,0,0,0,0,0,0,0,0
176699,0,0,0,0,0,0,4031,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176707,0,0,0,0,0,0,256158,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176713,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176728,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176741,0,0,0,0,0,0,256209,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176743,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176792,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176801,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176874,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176875,0,0,0,0,0,0,349,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176877,0,0,0,0,0,0,256416,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176927,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176930,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
176943,0,0,0,0,0,0,0,0,1,-1,34,0,0,0,0,0,23529,0,0,0,0
176963,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,23533,0,0,0,0
177012,0,0,0,0,0,0,256599,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177013,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177025,0,0,0,0,0,0,0,0,1,-1,34,0,0,0,0,0,23537,0,0,0,0
177067,0,0,0,0,0,0,0,0,1,-1,34,0,0,0,0,0,23540,0,0,0,0
177119,0,0,0,0,0,0,0,0,1,-1,34,0,0,0,0,0,23548,0,0,0,0
177126,0,0,0,0,0,0,0,0,1,-1,34,0,0,0,0,0,23550,0,0,0,0
177181,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177272,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177273,0,0,0,0,0,0,0,0,1,-1,34,0,0,0,0,0,23556,0,0,0,0
177284,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177287,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177293,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177295,0,0,0,0,0,0,0,0,1,-1,34,0,0,0,0,0,23559,0,0,0,0
177312,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177343,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177356,0,0,0,0,0,0,257080,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177378,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177422,0,0,0,0,0,0,0,0,0,-1,19,0,0,0,0,0,0,0,0,0,0
177423,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177425,0,0,0,0,0,0,0,0,1,-1,34,0,0,0,0,0,23569,0,0,0,0
177446,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177448,0,0,0,0,0,0,235,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177450,0,0,0,0,0,0,257227,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177462,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177468,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,23572,0,0,0,0
177484,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177559,0,0,0,0,0,0,257365,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177561,0,0,0,0,0,0,257368,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177566,0,0,0,0,0,0,257376,0,0,-1,34,0,0,0,0,0,23468,0,0,0,0
177571,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177574,0,0,0,0,0,0,257387,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177575,0,0,0,0,0,0,257388,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177576,0,0,0,0,0,0,257389,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177586,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,7555,0,0,0,0
177588,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177589,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177590,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177591,0,0,0,0,0,0,257418,0,2,-1,34,0,0,0,0,0,0,0,0,0,0
177592,0,0,0,0,0,0,0,0,1,-1,34,0,0,0,0,0,23586,0,0,0,0
177594,0,0,0,0,0,0,228845,0,0,-1,20,0,0,0,0,0,0,0,0,0,0
177614,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177633,0,0,0,0,0,0,257492,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177816,0,0,0,0,0,0,0,0,0,-1,20,0,0,0,0,0,0,0,0,0,0
177844,0,0,0,0,0,0,257863,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177917,0,0,0,0,0,0,258007,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
177992,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
178006,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
178007,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
178008,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
178032,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,23634,0,0,0,0
178035,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
178067,0,0,0,0,0,0,258247,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
178083,0,0,0,0,0,0,258273,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
178100,0,0,0,0,0,0,260868,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
178102,0,0,0,0,0,0,258312,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
178106,0,0,0,0,0,0,258317,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
178109,0,0,0,0,0,0,260866,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
178110,0,0,0,0,0,0,260867,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
178183,0,0,0,0,0,0,258440,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
178196,0,0,0,0,0,0,0,0,0,-1,20,0,0,0,0,0,0,0,0,0,0
178198,0,0,0,0,0,0,258469,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
178199,0,0,0,0,0,0,258469,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
178401,0,0,0,0,0,0,258826,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
178408,0,0,0,0,0,0,258840,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
178420,0,0,0,0,0,0,258866,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
178447,0,0,0,0,0,0,0,0,0,-1,34,0,0,0,0,0,0,0,0,0,0
